EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXJ,010,001,Battery,4.6L,,
EXJ,010,001,Battery,5.4L,,
EXJ,010,001,Mass Air Flow (MAF) Sensor,4.6L,,
EXJ,010,001,Mass Air Flow (MAF) Sensor,5.4L,,
EXJ,010,001,Data Link Connector (DLC),,,
EXJ,010,001,Powertrain Control Module (PCM),4.6L,,
EXJ,010,001,Powertrain Control Module (PCM),5.4L,,
EXJ,010,001,Camshaft Position (CMP) Sensor Shield,,,
EXJ,010,001,Camshaft Position (CMP) Sensor Shield,,,
EXJ,010,001,Crankshaft Position (CKP) Sensor Shield,,,
EXJ,010,002,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x2",,
EXJ,010,002,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x4",,
EXJ,010,002,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x2",,
EXJ,010,002,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x4",,
EXJ,010,002,Engine Compartment Lamp,4.6L,,
EXJ,010,002,Engine Compartment Lamp,5.4L,,
EXJ,010,002,Speed Control Servo,4.6L,,
EXJ,010,002,Speed Control Servo,5.4L,,
EXJ,010,002,Windshield Wiper Motor,4.6L,,
EXJ,010,002,Windshield Wiper Motor,5.4L,,
EXJ,010,002,A/C Compressor Clutch Solenoid,4.6L,,
EXJ,010,002,A/C Compressor Clutch Solenoid,5.4L,,
EXJ,010,002,Function Selector Switch Assembly,,,
EXJ,010,002,Blower Motor Resistor,,,
EXJ,010,002,Rear Wiper Down Relay,,,
EXJ,010,002,A/C Clutch Diode,,,
EXJ,010,002,Battery Junction Box,4.6L,,
EXJ,010,002,Battery Junction Box,5.4L,,
EXJ,010,002,Rear Wiper Up Relay,,,
EXJ,010,002,Battery Junction Relay Box,4.6L,,
EXJ,010,002,Battery Junction Relay Box,5.4L,,
EXJ,010,002,Blower Motor Speed Controller,,,
EXJ,010,003,Blower/Flasher Relay Block,,,
EXJ,010,003,Flasher Relay,,,
EXJ,010,003,Blower Relay,,,
EXJ,010,003,Blend Door Actuator,W/O EATC,,
EXJ,010,003,Blend Door Actuator,W/EATC,,
EXJ,010,003,Data Link Connector (DLC),,,
EXJ,010,003,Air Bag Sliding Contact,,,
EXJ,010,003,4 Wheel Drive Mode Switch,,,
EXJ,010,003,Transfer Case Shift Relays,,,
EXJ,010,003,Trailer Tow,Heavy Duty,,
EXJ,010,003,Torque On Demand (TOD) Relay,,,
EXJ,010,003,Radio,,,
EXJ,010,004,Ashtray Illumination,,,
EXJ,010,004,Function Selector Switch Assembly,,,
EXJ,010,004,Glove Compartment Lamp,,,
EXJ,010,004,Auxiliary A/C Relay,,,
EXJ,010,004,Clock,,,
EXJ,010,004,Radio,,,
EXJ,010,004,Instrument Cluster,,,
EXJ,010,004,Main Light Switch,,,
EXJ,010,004,Shift Lock Actuator,,,
EXJ,010,004,Electronic Variable Orifice (EVO) Module,,,
EXJ,010,004,Daytime Running Lamps (DRL) Relay #1,,,
EXJ,010,004,Daytime Running Lamps (DRL) Relay #2,,,
EXJ,010,004,Air Suspension/EVO Steering Module,,,
EXJ,010,004,Daytime Running Lamps (DRL) Relay Block,,,
EXJ,010,004,RPO Relay Block #2,,,
EXJ,010,004,Rear Window Defrost Switch,,,
EXJ,010,004,Electronic Automatic Temperature Control (EATC) Module,,,
EXJ,010,004,Adjustable Pedal Switch,,,
EXJ,010,005,Right Fog Lamp,4.6L,,
EXJ,010,005,Right Fog Lamp,5.4L,,
EXJ,010,005,Battery Junction Box,4.6L,,
EXJ,010,005,Battery Junction Box,5.4L,,
EXJ,010,005,Trailer Tow Reversing Lamp Relay,,,
EXJ,010,005,Left Front Park/Turn Lamp,4.6L,,
EXJ,010,005,Left Front Park/Turn Lamp,5.4L,,
EXJ,010,005,Left Fog Lamp,4.6L,,
EXJ,010,005,Left Fog Lamp,5.4L,,
EXJ,010,005,Washer Fluid Level Switch,4.6L,,
EXJ,010,005,Washer Fluid Level Switch,5.4L,,
EXJ,010,005,Right Headlamp,4.6L,,
EXJ,010,005,Right Headlamp,5.4L,,
EXJ,010,005,Right Front Park/Turn Lamp,4.6L,,
EXJ,010,005,Right Front Park/Turn Lamp,5.4L,,
EXJ,010,005,Trailer Tow Running Lamp Relay,,,
EXJ,010,005,Trailer Tow Battery Charge Relay,,,
EXJ,010,005,Front Washer Pump Relay,,,
EXJ,010,005,Rear Washer Pump Relay,,,
EXJ,010,005,Air Suspension Compressor Motor And Vent Solenoid Assembly,,,
EXJ,010,005,Front Air Fill Solenoid,,,
EXJ,010,005,Front Gate Solenoid,,,
EXJ,010,006,PCM Power Relay,,,
EXJ,010,006,4 Wheel Anti-Lock Brake System (4WABS) Module,4.6L,,
EXJ,010,006,4 Wheel Anti-Lock Brake System (4WABS) Module,5.4L,,
EXJ,010,006,Brake Fluid Level Indicator Switch,4.6L,,
EXJ,010,006,Brake Fluid Level Indicator Switch,5.4L,,
EXJ,010,006,Left Headlamp,4.6L,,
EXJ,010,006,Left Headlamp,5.4L,,
EXJ,010,006,Fuel Pump Assembly,,,
EXJ,010,006,Rear Air Fill Solenoid,,,
EXJ,010,006,Right Air Spring Solenoid,,,
EXJ,010,006,Left Air Spring Solenoid,,,
EXJ,010,006,Battery Junction Box,4.6L,,
EXJ,010,006,Battery Junction Box,5.4L,,
EXJ,010,007,Left Exterior Rear View Mirror,W/O Memory,,
EXJ,010,007,Left Exterior Rear View Mirror,W/Memory,,
EXJ,010,007,One Touch Down Relay,,,
EXJ,010,007,Central Junction Box,,,
EXJ,010,007,Rear Integrated Control Panel (RICP),Rear Blower Switch W/O EATC,,
EXJ,010,007,Rear Integrated Control Panel (RICP),Rear Blower Switch W/EATC,,
EXJ,010,007,Console Auxiliary Power Socket,,,
EXJ,010,007,Cigar Lighter,,,
EXJ,010,007,Auxiliary Power Socket,,,
EXJ,010,007,Left Front Power Window Switch,,,
EXJ,010,007,Rear Integrated Control Panel (RICP),Audio,,
EXJ,010,007,Left Front Door Courtesy Lamp,,,
EXJ,010,007,Exterior Rear View Mirror Switch,W/O Memory,,
EXJ,010,007,Exterior Rear View Mirror Switch,W/Memory,,
EXJ,010,007,Left Front Door Ajar Switch,,,
EXJ,010,007,Left Front Power Door Lock Switch,,,
EXJ,010,007,Keypad Switch Assembly,,,
EXJ,010,008,Lock Relay Block,,,
EXJ,010,008,All Lock Relay,,,
EXJ,010,008,All Unlock Relay,,,
EXJ,010,008,Right Front Power Window Switch,,,
EXJ,010,008,Right Front Power Door Lock Switch,,,
EXJ,010,008,Right Front Door Courtesy Lamp,,,
EXJ,010,008,Right Exterior Rear View Mirror,W/O Memory,,
EXJ,010,008,Right Exterior Rear View Mirror,W/Memory,,
EXJ,010,008,Right Front Door Ajar Switch,,,
EXJ,010,008,Left Rear Door Ajar Switch,,,
EXJ,010,008,Left Rear Power Window Switch,,,
EXJ,010,008,Right Rear Power Window Switch,,,
EXJ,010,008,Right Rear Door Ajar Switch,,,
EXJ,010,009,Brake Pedal Position (BPP) Switch,,,
EXJ,010,009,Generic Electronic Module (GEM),,,
EXJ,010,009,Fuel Pump Assembly,,,
EXJ,010,009,Instrument Cluster,,,
EXJ,010,009,Restraints Control Module (RCM),,,
EXJ,010,009,Steering Wheel Rotation Sensor,,,
EXJ,010,009,Electronic Variable Orifice (EVO) Module,,,
EXJ,010,009,Passive Anti-Theft System (PATS) Transceiver Module,,,
EXJ,010,010,Air Suspension Compressor Motor And Vent Solenoid Assembly,,,
EXJ,010,010,Front Height Sensor,,,
EXJ,010,010,Rear Height Sensor,,,
EXJ,010,010,Air Suspension/EVO Steering Module,,,
EXJ,010,010,Air Suspension Compressor Relay,,,
EXJ,010,010,Compass Sensor,,,
EXJ,010,010,Overhead Trip Computer (OTC) Module,,,
EXJ,010,010,Driver Seat Module,,,
EXJ,010,010,Driver Power Seat Control Switch,W/O Memory,,
EXJ,010,010,Driver Power Seat Control Switch,W/Memory,,
EXJ,010,011,Glass Ajar Switch,,,
EXJ,010,011,Liftgate Ajar Switch,,,
EXJ,010,011,Rear Cargo Lamp,,,
EXJ,010,011,Rear Window Defrost Grid,,,
EXJ,010,011,High Mounted Stoplamp #1,,,
EXJ,010,011,Rear Wiper Motor,,,
EXJ,010,011,High Mounted Stoplamp #2,,,
EXJ,010,011,High Mounted Stoplamp #3,,,
EXJ,010,012,High Mounted Stoplamp,,,
EXJ,010,012,Right License Lamp,,,
EXJ,010,012,Rear Wiper Motor,,,
EXJ,010,012,Left License Lamp,,,
EXJ,010,012,Left Reversing Lamp,Navigator,,
EXJ,010,012,Left Reversing Lamp,Expedition,,
EXJ,010,012,Rear Cargo Lamp,,,
EXJ,010,012,Right Rear Tail Lamp,,,
EXJ,010,012,Liftgate Ajar Switch,,,
EXJ,010,012,Glass Ajar Switch,,,
EXJ,010,012,Rear Window Defrost Grid,,,
EXJ,010,012,Left Rear Tail Lamp,,,
EXJ,010,012,Right Reversing Lamp,Navigator,,
EXJ,010,012,Right Reversing Lamp,Expedition,,
EXJ,010,013,Safety Belt Switch,,,
EXJ,010,013,Passenger Power Seat Control Switch,,,
EXJ,010,013,Right Stop/Park/Turn Lamp,,,
EXJ,010,013,Left Stop/Park/Turn Lamp,,,
EXJ,010,013,Electronic Day/Night Mirror,,,
EXJ,010,013,Right Side Rail Lamp,,,
EXJ,010,013,Right License Lamp,,,
EXJ,010,013,Left Vanity Lamp,,,
EXJ,010,013,Left Reversing Lamp,Navigator,,
EXJ,010,013,Left Reversing Lamp,Expedition,,
EXJ,010,013,Right Reversing Lamp,Navigator,,
EXJ,010,013,Right Reversing Lamp,Expedition,,
EXJ,010,013,Left License Lamp,,,
EXJ,010,013,Right Vanity Lamp,,,
EXJ,010,013,Passenger Heated Seat Module,,,
EXJ,010,013,Rear Interior/Map Lamp Assembly,,,
EXJ,010,014,Roof Opening Panel Switch,,,
EXJ,010,014,Right Rear Vent Window Switch,,,
EXJ,010,014,Left Rear Vent Window Switch,,,
EXJ,010,014,Roof Opening Panel Switch,,,
EXJ,010,014,RPO Relay Block #2,,,
EXJ,010,014,Vent Window/Roof Opening Panel Relay,,,
EXJ,010,014,Left Vanity Lamp,,,
EXJ,010,014,Right Interior/Map Lamp,,,
EXJ,010,014,Left Interior/Map Lamp,,,
EXJ,010,015,Left Side Rail Lamp,,,
EXJ,010,015,Left Rear Vent Window Switch,,,
EXJ,010,015,Right Rear Vent Window Switch,,,
EXJ,010,015,Auxiliary A/C Control Module,W/O EATC,,
EXJ,010,015,Auxiliary A/C Control Module,W/EATC,,
EXJ,010,015,Auxiliary A/C Blend Actuator,W/O EATC,,
EXJ,010,015,Auxiliary A/C Blend Actuator,W/EATC,,
EXJ,010,015,Vent Window/Roof Opening Panel Relay,,,
EXJ,010,015,RPO Relay Block #2,,,
EXJ,010,015,Auxiliary A/C Mode Actuator,W/O EATC,,
EXJ,010,015,Auxiliary A/C Mode Actuator,W/EATC,,
EXJ,010,015,Rear Blower Illumination Switch,,,
EXJ,010,015,Front Interior/Map Lamp Assembly,,,
EXJ,010,015,Front Blower Motor Switch,W/O EATC,,
EXJ,010,015,Front Blower Motor Switch,W/EATC,,
EXJ,010,015,Front Blower Illumination Switch,,,
EXJ,010,016,Subwoofer Amplifier,,,
EXJ,010,016,Radio,,,
EXJ,010,016,Trailer Tow,Heavy Duty,,
EXJ,010,016,Trailer Tow,Light Duty,,
EXJ,010,016,CD Changer,,,
EXJ,010,016,Rear Integrated Control Panel (RICP),Audio,,
EXJ,010,016,Cellular Phone Support Electronics,,,
EXJ,010,017,Overhead Trip Computer (OTC) Module,,,
EXJ,010,017,Right Running Board Lamps,,,
EXJ,010,017,Left Running Board Lamps,,,
EXJ,010,018,Exterior Rear View Mirror Switch,W/O Memory,,
EXJ,010,018,Exterior Rear View Mirror Switch,W/Memory,,
EXJ,010,018,Memory Set Switch,,,
EXJ,010,018,Remote Anti-Theft Personality (RAP) Module,,,
EXJ,010,018,Left Front Park/Turn Lamp,4.6L,,
EXJ,010,018,Left Front Park/Turn Lamp,5.4L,,
EXJ,010,018,Right Headlamp,4.6L,,
EXJ,010,018,Right Headlamp,5.4L,,
EXJ,010,018,Right Front Park/Turn Lamp,4.6L,,
EXJ,010,018,Right Front Park/Turn Lamp,5.4L,,
EXJ,010,018,Right Side Lamp,,,
EXJ,010,018,Left Side Lamp,,,
EXJ,010,018,Adjustable Pedal Switch,,,
EXJ,010,019,Driver Power Seat Control Switch,W/O Memory,,
EXJ,010,019,Safety Belt Switch,,,
EXJ,010,019,Driver Seat Module,,,
EXJ,010,019,Driver Heated Seat Module,,,
EXJ,010,019,Cigar Lighter,,,
EXJ,010,019,Auxiliary Power Socket,,,
EXJ,012,001,Battery,4.6L,,
EXJ,012,001,Battery,5.4L,,
EXJ,012,001,Instrument Cluster,,,
EXJ,012,001,Ignition Switch,,,
EXJ,012,001,Generator,4.6L,,
EXJ,012,001,Generator,5.4L,,
EXJ,012,001,Battery Junction Box,4.6L,,
EXJ,012,001,Battery Junction Box,5.4L,,
EXJ,012,001,Starter Motor Relay,4.6L,,
EXJ,012,001,Starter Motor Relay,5.4L,,
EXJ,012,001,Central Junction Box,,,
EXJ,012,001,Fuse Link B,,,
EXJ,012,001,Fuse Link A,,,
EXJ,013,001,Starter Motor,4.6L,,
EXJ,013,001,Starter Motor,5.4L,,
EXJ,013,001,Generator,4.6L,,
EXJ,013,001,Generator,5.4L,,
EXJ,013,001,Battery,4.6L,,
EXJ,013,001,Battery,5.4L,,
EXJ,013,001,Starter Motor Relay,4.6L,,
EXJ,013,001,Starter Motor Relay,5.4L,,
EXJ,013,001,Fuse Link B,,,
EXJ,013,001,Fuse Link A,,,
EXJ,013,001,PCM Power Relay,,,
EXJ,013,001,Battery Junction Box,4.6L,,
EXJ,013,001,Battery Junction Box,5.4L,,
EXJ,013,002,Horn Relay,,,
EXJ,013,002,Battery Junction Box,4.6L,,
EXJ,013,002,Battery Junction Box,5.4L,,
EXJ,013,002,Driver Unlock Relay,,,
EXJ,013,002,All Lock Relay,,,
EXJ,013,002,All Unlock Relay,,,
EXJ,013,002,Lock Relay Block,,,
EXJ,013,002,Console Auxiliary Power Socket,,,
EXJ,013,003,RPO Relay Block #1,,,
EXJ,013,003,Park Lamp Relay,,,
EXJ,013,003,Multifunction Switch,,,
EXJ,013,003,Headlamp Relay,,,
EXJ,013,003,Main Light Switch,,,
EXJ,013,003,Fog Lamp Relay,,,
EXJ,013,003,Daytime Running Lamps (DRL) Resistor,,,
EXJ,013,003,Rear Wiper Up Relay,,,
EXJ,013,003,Rear Wiper Down Relay,,,
EXJ,013,003,Battery Junction Relay Box,4.6L,,
EXJ,013,003,Battery Junction Relay Box,5.4L,,
EXJ,013,003,Battery Junction Box,4.6L,,
EXJ,013,003,Battery Junction Box,5.4L,,
EXJ,013,004,Auxiliary A/C Relay,,,
EXJ,013,004,4 Wheel Anti-Lock Brake System (4WABS) Module,4.6L,,
EXJ,013,004,4 Wheel Anti-Lock Brake System (4WABS) Module,5.4L,,
EXJ,013,004,RPO Relay Block #2,,,
EXJ,013,004,Battery Junction Box,4.6L,,
EXJ,013,004,Battery Junction Box,5.4L,,
EXJ,013,004,Trailer Tow Running Lamp Relay,,,
EXJ,013,004,Trailer Tow Reversing Lamp Relay,,,
EXJ,013,004,Fuel Pump Relay,,,
EXJ,013,004,Auxiliary Power Socket,,,
EXJ,013,005,Torque On Demand (TOD) Relay,,,
EXJ,013,005,Vent Window/Roof Opening Panel Relay,,,
EXJ,013,005,Air Suspension Compressor Relay,,,
EXJ,013,005,Trailer Tow Battery Charge Relay,,,
EXJ,013,005,Driver Seat Module,,,
EXJ,013,005,Transfer Case Shift Relays,,,
EXJ,013,005,Battery Junction Box,4.6L,,
EXJ,013,005,Battery Junction Box,5.4L,,
EXJ,013,005,RPO Relay Block #2,,,
EXJ,013,005,Driver Heated Seat Module,,,
EXJ,013,005,Passenger Heated Seat Module,,,
EXJ,013,005,Adjustable Pedal Switch,,,
EXJ,013,005,Driver Power Seat Control Switch,W/O Memory,,
EXJ,013,006,Ignition Switch,,,
EXJ,013,006,Blower Relay,,,
EXJ,013,006,Blower/Flasher Relay Block,,,
EXJ,013,006,Battery Junction Box,4.6L,,
EXJ,013,006,Battery Junction Box,5.4L,,
EXJ,013,006,Passenger Power Seat Control Switch,,,
EXJ,013,007,Heated Grid Relay,,,
EXJ,013,007,Generic Electronic Module (GEM),,,
EXJ,013,007,Battery Junction Box,4.6L,,
EXJ,013,007,Battery Junction Box,5.4L,,
EXJ,013,007,Central Junction Box,,,
EXJ,013,007,Trailer Tow,Heavy Duty,,
EXJ,013,008,Ignition Switch,,,
EXJ,013,008,Battery Junction Box,4.6L,,
EXJ,013,008,Battery Junction Box,5.4L,,
EXJ,013,009,Generic Electronic Module (GEM),,,
EXJ,013,009,Central Junction Box,,,
EXJ,013,009,Powertrain Control Module (PCM),4.6L,,
EXJ,013,009,Powertrain Control Module (PCM),5.4L,,
EXJ,013,009,Electronic Automatic Temperature Control (EATC) Module,,,
EXJ,013,009,Overhead Trip Computer (OTC) Module,,,
EXJ,013,009,Instrument Cluster,,,
EXJ,013,009,Brake Pedal Position (BPP) Switch,,,
EXJ,013,009,Clock,,,
EXJ,013,009,Radio,,,
EXJ,013,009,Subwoofer Amplifier,,,
EXJ,013,010,Flasher Relay,,,
EXJ,013,010,Blower/Flasher Relay Block,,,
EXJ,013,010,Central Junction Box,,,
EXJ,013,010,Brake Pedal Position (BPP) Switch,,,
EXJ,013,010,Brake Pressure Switch,,,
EXJ,013,010,Cigar Lighter,,,
EXJ,013,010,Data Link Connector (DLC),,,
EXJ,013,011,Battery Saver Relay,,,
EXJ,013,011,Interior Lamp Relay,,,
EXJ,013,011,Central Junction Box,,,
EXJ,013,011,Air Suspension Service Switch,,,
EXJ,013,011,Driver Seat Module,,,
EXJ,013,011,Driver Power Seat Control Switch,W/O Memory,,
EXJ,013,011,Driver Power Seat Control Switch,W/Memory,,
EXJ,013,011,Autolamp Module,,,
EXJ,013,011,Remote Anti-Theft Personality (RAP) Module,,,
EXJ,013,011,Exterior Rear View Mirror Switch,W/O Memory,,
EXJ,013,011,Exterior Rear View Mirror Switch,W/Memory,,
EXJ,013,011,Memory Set Switch,,,
EXJ,013,011,Adjustable Pedal Switch,,,
EXJ,013,011,Park Lamp Relay,,,
EXJ,013,011,Headlamp Relay,,,
EXJ,013,011,RPO Relay Block #1,,,
EXJ,013,012,Central Junction Box,,,
EXJ,013,012,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x2",,
EXJ,013,012,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x4",,
EXJ,013,012,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x2",,
EXJ,013,012,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x4",,
EXJ,013,012,WOT Relay,4.6L,,
EXJ,013,012,WOT Relay,5.4L,,
EXJ,013,012,Function Selector Switch Assembly,,,
EXJ,013,012,Speed Control Servo,4.6L,,
EXJ,013,012,Speed Control Servo,5.4L,,
EXJ,013,012,Blend Door Actuator,W/O EATC,,
EXJ,013,012,Blend Door Actuator,W/EATC,,
EXJ,013,012,Electronic Variable Orifice (EVO) Module,,,
EXJ,013,012,Battery Junction Box,4.6L,,
EXJ,013,012,Battery Junction Box,5.4L,,
EXJ,013,012,Daytime Running Lamps (DRL) Relay #2,,,
EXJ,013,012,Daytime Running Lamps (DRL) Relay Block,,,
EXJ,013,012,Passenger Heated Seat Module,,,
EXJ,013,012,Passenger Heated Seat Switch,,,
EXJ,013,012,Driver Heated Seat Module,,,
EXJ,013,012,Driver Heated Seat Switch,,,
EXJ,013,013,Central Junction Box,,,
EXJ,013,013,Generic Electronic Module (GEM),,,
EXJ,013,013,Shift Lock Actuator,,,
EXJ,013,013,Remote Anti-Theft Personality (RAP) Module,,,
EXJ,013,013,Steering Wheel Rotation Sensor,,,
EXJ,013,013,Compass Sensor,,,
EXJ,013,013,Overhead Trip Computer (OTC) Module,,,
EXJ,013,013,Air Suspension/EVO Steering Module,,,
EXJ,013,013,Radio,,,
EXJ,013,013,Clock,,,
EXJ,013,013,Cellular Phone Support Electronics,,,
EXJ,013,013,Instrument Cluster,,,
EXJ,013,014,Restraints Control Module (RCM),,,
EXJ,013,014,Central Junction Box,,,
EXJ,013,014,Windshield Wiper Motor,4.6L,,
EXJ,013,014,Windshield Wiper Motor,5.4L,,
EXJ,013,014,Battery Junction Box,4.6L,,
EXJ,013,014,Battery Junction Box,5.4L,,
EXJ,013,014,Front Washer Pump Relay,,,
EXJ,013,014,Wiper Run/Park Relay,,,
EXJ,013,014,Wiper High/Low Relay,,,
EXJ,013,014,Rear Washer Pump Relay,,,
EXJ,013,015,Central Junction Box,,,
EXJ,013,015,Rear Integrated Control Panel (RICP),Rear Blower Switch W/O EATC,,
EXJ,013,015,Trailer Tow Battery Charge Relay,,,
EXJ,013,015,Battery Junction Box,4.6L,,
EXJ,013,015,Battery Junction Box,5.4L,,
EXJ,013,015,Flasher Relay,,,
EXJ,013,015,Blower/Flasher Relay Block,,,
EXJ,013,015,Torque On Demand (TOD) Relay,,,
EXJ,013,015,Auxiliary A/C Mode Actuator,W/O EATC,,
EXJ,013,015,Auxiliary A/C Mode Actuator,W/EATC,,
EXJ,013,015,Auxiliary A/C Blend Actuator,W/O EATC,,
EXJ,013,015,Auxiliary A/C Blend Actuator,W/EATC,,
EXJ,013,015,Auxiliary A/C Control Module,W/O EATC,,
EXJ,013,015,Auxiliary A/C Control Module,W/EATC,,
EXJ,013,015,Electronic Day/Night Mirror,,,
EXJ,013,016,Coil On Plug #5,,,
EXJ,013,016,Coil On Plug #8,,,
EXJ,013,016,Coil On Plug #6,,,
EXJ,013,016,Coil On Plug #7,,,
EXJ,013,016,Radio Noise Capacitor #2,4.6L,,
EXJ,013,016,Radio Noise Capacitor #2,5.4L,,
EXJ,013,016,Central Junction Box,,,
EXJ,013,016,Blower Relay,,,
EXJ,013,016,Function Selector Switch Assembly,,,
EXJ,013,016,Electronic Automatic Temperature Control (EATC) Module,,,
EXJ,013,016,Blower/Flasher Relay Block,,,
EXJ,013,016,4 Wheel Anti-Lock Brake System (4WABS) Module,4.6L,,
EXJ,013,016,4 Wheel Anti-Lock Brake System (4WABS) Module,5.4L,,
EXJ,013,017,Autolamp Module,,,
EXJ,013,017,PCM Power Diode,,,
EXJ,013,017,PCM Power Relay,,,
EXJ,013,017,Transmission Control Switch (TCS),,,
EXJ,013,017,Radio Noise Capacitor #2,4.6L,,
EXJ,013,017,Radio Noise Capacitor #2,5.4L,,
EXJ,013,017,Ignition Coils 3 and 4,,,
EXJ,013,017,Ignition Coils 1 and 2,,,
EXJ,013,017,Battery Junction Box,4.6L,,
EXJ,013,017,Battery Junction Box,5.4L,,
EXJ,013,017,Central Junction Box,,,
EXJ,013,017,Coil On Plug #1,,,
EXJ,013,017,Coil On Plug #4,,,
EXJ,013,017,Coil On Plug #2,,,
EXJ,013,017,Coil On Plug #3,,,
EXJ,013,017,Radio Noise Capacitor #1,4.6L,,
EXJ,013,017,Radio Noise Capacitor #1,5.4L,,
EXJ,013,017,Passive Anti-Theft System (PATS) Transceiver Module,,,
EXJ,013,017,Instrument Cluster,,,
EXJ,013,018,Central Junction Box,,,
EXJ,013,018,Air Suspension/EVO Steering Module,,,
EXJ,013,018,Radio,,,
EXJ,013,018,Driver Seat Module,,,
EXJ,013,018,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x2",,
EXJ,013,018,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x4",,
EXJ,013,018,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x2",,
EXJ,013,018,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x4",,
EXJ,013,018,Right License Lamp,,,
EXJ,013,018,Left License Lamp,,,
EXJ,013,018,Left Rear Tail Lamp,,,
EXJ,013,018,Left Stop/Park/Turn Lamp,,,
EXJ,013,018,Right Rear Tail Lamp,,,
EXJ,013,018,Right Stop/Park/Turn Lamp,,,
EXJ,013,018,Generic Electronic Module (GEM),,,
EXJ,013,019,Console Blower Motor,,,
EXJ,013,019,Function Selector Switch Assembly,,,
EXJ,013,019,RPO Relay Block #2,,,
EXJ,013,019,Blower Relay,,,
EXJ,013,019,Blower/Flasher Relay Block,,,
EXJ,013,019,Central Junction Box,,,
EXJ,013,019,Console Blower Relay,,,
EXJ,013,019,RPO Relay Block #2,,,
EXJ,013,019,Auxiliary A/C Relay,,,
EXJ,013,019,RPO Relay Block #1,,,
EXJ,013,020,Central Junction Box,,,
EXJ,013,020,Main Light Switch,,,
EXJ,013,020,Park Lamp Relay,,,
EXJ,013,020,RPO Relay Block #1,,,
EXJ,013,020,Left Front Park/Turn Lamp,4.6L,,
EXJ,013,020,Left Front Park/Turn Lamp,5.4L,,
EXJ,013,020,Right Front Park/Turn Lamp,4.6L,,
EXJ,013,020,Right Front Park/Turn Lamp,5.4L,,
EXJ,013,020,Trailer Tow Running Lamp Relay,,,
EXJ,013,020,Battery Junction Box,4.6L,,
EXJ,013,020,Battery Junction Box,5.4L,,
EXJ,013,020,Clock,,,
EXJ,013,020,Left Side Lamp,,,
EXJ,013,020,Right Side Lamp,,,
EXJ,013,020,Left Stop/Park/Turn Lamp,,,
EXJ,013,020,Right Stop/Park/Turn Lamp,,,
EXJ,013,020,Left License Lamp,,,
EXJ,013,020,Right License Lamp,,,
EXJ,013,020,Trailer Tow,Heavy Duty,,
EXJ,013,021,Main Light Switch,,,
EXJ,013,021,Battery Junction Box,4.6L,,
EXJ,013,021,Battery Junction Box,5.4L,,
EXJ,013,021,Generic Electronic Module (GEM),,,
EXJ,013,022,Central Junction Box,,,
EXJ,013,022,ACC Delay Relay,,,
EXJ,013,022,CD Changer,,,
EXJ,013,022,Rear Integrated Control Panel (RICP),Audio,,
EXJ,013,022,Cellular Phone Support Electronics,,,
EXJ,013,022,Daytime Running Lamps (DRL) Relay #1,,,
EXJ,013,022,Daytime Running Lamps (DRL) Relay #2,,,
EXJ,014,001,Restraints Control Module (RCM),,,
EXJ,014,001,4 Wheel Anti-Lock Brake System (4WABS) Module,4.6L,,
EXJ,014,001,4 Wheel Anti-Lock Brake System (4WABS) Module,5.4L,,
EXJ,014,001,Powertrain Control Module (PCM),4.6L,,
EXJ,014,001,Powertrain Control Module (PCM),5.4L,,
EXJ,014,001,Generic Electronic Module (GEM),,,
EXJ,014,001,Remote Anti-Theft Personality (RAP) Module,,,
EXJ,014,001,Central Junction Box,,,
EXJ,014,001,Battery Junction Box,4.6L,,
EXJ,014,001,Battery Junction Box,5.4L,,
EXJ,014,001,Data Link Connector (DLC),,,
EXJ,014,001,Air Suspension/EVO Steering Module,,,
EXJ,014,001,Driver Seat Module,,,
EXJ,014,001,Instrument Cluster,,,
EXJ,014,001,Electronic Automatic Temperature Control (EATC) Module,,,
EXJ,020,001,Central Junction Box,,,
EXJ,020,001,Ignition Switch,,,
EXJ,020,001,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x2",,
EXJ,020,001,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x4",,
EXJ,020,001,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x2",,
EXJ,020,001,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x4",,
EXJ,020,001,Generic Electronic Module (GEM),,,
EXJ,020,001,Starter Motor Relay,4.6L,,
EXJ,020,001,Starter Motor Relay,5.4L,,
EXJ,020,001,Battery,4.6L,,
EXJ,020,001,Battery,5.4L,,
EXJ,020,001,Starter Motor,4.6L,,
EXJ,020,001,Starter Motor,5.4L,,
