EVTM,CELL,PAGE,NAME,QUALIFIER,REFCELL,REFPAGE,CARROT,PAGEID1,PAGEID2,ITEMID_,CELLID2
EXF,013,012,Master Window/Door Lock Switch,Sedan,100,003,,,,,
EXF,013,012,Master Window/Door Lock Switch,Wagon,100,003,,,,,
EXF,013,012,Master Window/Door Lock Switch,Coupe,100,004,,,,,
EXF,013,012,Master Window/Door Lock Switch,Sedan,100,001,,,,,
EXF,013,012,Master Window/Door Lock Switch,Wagon,100,001,,,,,
EXF,100,001,Master Window/Door Lock Switch,Sedan,149,003,,,,,
EXF,092,001,Multifunction Switch,,085,001,,,,,
EXF,092,001,Multifunction Switch,,097,001,,,,,
EXF,092,001,Multifunction Switch,,149,005,,,,,
EXF,092,002,Multifunction Switch,,085,001,,,,,
EXF,092,002,Multifunction Switch,,097,001,,,,,
EXF,092,002,Multifunction Switch,,149,005,,,,,
EXF,097,001,Multifunction Switch,,149,005,,,,,
EXF,097,002,Multifunction Switch,,149,005,,,,,
EXF,111,002,Multifunction Switch,,085,001,,,,,
EXF,111,002,Multifunction Switch,,097,001,,,,,
EXF,010,005,One Touch Down Control Unit,,100,001,,,,,
EXF,013,012,One Touch Down Control Unit,,100,001,,,,,
EXF,013,012,One Touch Down Control Unit,,100,003,,,,,
EXF,013,007,Park Lamp Relay,,092,002,,,,,
EXF,013,007,Park Lamp Relay,,092,001,,,,,
EXF,111,002,Park Lamp Relay,,097,001,,,,,
EXF,112,001,Park Lamp Relay,,071,001,,,,,
EXF,010,010,Park Sense Switch,,037,001,,,,,
EXF,010,011,Park Sense Switch,,037,001,,,,,
EXF,010,013,Park Sense Switch,,037,001,,,,,
EXF,023,008,Park/Stop/License Lamps,,092,002,,,,,
EXF,024,010,Park/Stop/License Lamps,,092,002,,,,,
EXF,029,002,Park/Stop/License Lamps,,092,002,,,,,
EXF,029,003,Park/Stop/License Lamps,,092,002,,,,,
EXF,031,002,Park/Stop/License Lamps,,092,003,,,,,
EXF,037,001,Park/Stop/License Lamps,,092,004,,,,,
EXF,037,002,Park/Stop/License Lamps,,092,003,,,,,
EXF,042,002,Park/Stop/License Lamps,,092,002,,,,,
EXF,066,002,Park/Stop/License Lamps,,092,001,,,,,
EXF,071,001,Park/Stop/License Lamps,,092,001,,,,,
EXF,071,001,Park/Stop/License Lamps,,092,001,,,,,
EXF,090,001,Park/Stop/License Lamps,,092,003,,,,,
EXF,090,002,Park/Stop/License Lamps,,092,001,,,,,
EXF,090,002,Park/Stop/License Lamps,,092,002,,,,,
EXF,097,001,Park/Stop/License Lamps,,092,001,,,,,
EXF,097,001,Park/Stop/License Lamps,,092,002,,,,,
EXF,012,001,Power Distribution,,013,001,,,,,
EXF,012,001,Power Distribution,,013,005,,,,,
EXF,021,001,Power Distribution,,013,001,,,,,
EXF,021,001,Power Distribution,,013,001,,,,,
EXF,021,001,Power Distribution,,013,003,,,,,
EXF,021,002,Power Distribution,,013,001,,,,,
EXF,021,002,Power Distribution,,013,003,,,,,
EXF,023,001,Power Distribution,,013,001,,,,,
EXF,023,001,Power Distribution,,013,003,,,,,
EXF,023,007,Power Distribution,,013,002,,,,,
EXF,023,007,Power Distribution,,013,008,,,,,
EXF,023,008,Power Distribution,,013,007,,,,,
EXF,024,001,Power Distribution,,013,001,,,,,
EXF,024,001,Power Distribution,,013,003,,,,,
EXF,024,010,Power Distribution,,013,007,,,,,
EXF,029,001,Power Distribution,,013,001,,,,,
EXF,029,001,Power Distribution,,013,003,,,,,
EXF,029,002,Power Distribution,,013,007,,,,,
EXF,029,003,Power Distribution,,013,007,,,,,
EXF,029,004,Power Distribution,,013,003,,,,,
EXF,033,002,Power Distribution,,013,001,,,,,
EXF,033,002,Power Distribution,,013,003,,,,,
EXF,037,001,Power Distribution,,013,007,,,,,
EXF,037,002,Power Distribution,,013,007,,,,,
EXF,042,001,Power Distribution,,013,011,,,,,
EXF,042,002,Power Distribution,,013,007,,,,,
EXF,046,001,Power Distribution,,013,001,,,,,
EXF,053,001,Power Distribution,,013,004,,,,,
EXF,054,001,Power Distribution,,013,004,,,,,
EXF,054,001,Power Distribution,,013,011,,,,,
EXF,054,002,Power Distribution,,013,001,,,,,
EXF,054,002,Power Distribution,,013,003,,,,,
EXF,062,001,Power Distribution,,013,002,,,,,
EXF,062,002,Power Distribution,,013,005,,,,,
EXF,066,001,Power Distribution,,013,005,,,,,
EXF,066,002,Power Distribution,,013,009,,,,,
EW5,081,001,Power Distribution,,013,004,,,,,
EXF,082,001,Power Distribution,,013,009,,,,,
EXF,085,001,Power Distribution,,013,001,,,,,
EXF,089,004,Power Distribution,,013,008,,,,,
EXF,029,001,Powertrain Control Module (PCM),Sedan/Wagon,023,007,,,,,
EXF,029,002,Powertrain Control Module (PCM),Coupe,024,003,,,,,
EXF,029,002,Powertrain Control Module (PCM),Coupe,024,004,,,,,
EXF,029,002,Powertrain Control Module (PCM),Coupe,024,008,,,,,
EXF,029,002,Powertrain Control Module (PCM),Coupe,024,009,,,,,
EXF,029,002,Powertrain Control Module (PCM),Coupe,024,010,,,,,
EXF,029,003,Powertrain Control Module (PCM),Sedan/Wagon,023,003,,,,,
EXF,029,003,Powertrain Control Module (PCM),Sedan/Wagon,023,007,,,,,
EXF,029,003,Powertrain Control Module (PCM),Sedan/Wagon,023,008,,,,,
EXF,029,003,Powertrain Control Module (PCM),Sedan/Wagon,023,006,,,,,
EXF,029,004,Powertrain Control Module (PCM),Sedan/Wagon,023,008,,,,,
EXF,033,001,Powertrain Control Module (PCM),Sedan/Wagon,023,008,,,,,
EXF,033,001,Powertrain Control Module (PCM),Coupe,024,010,,,,,
EXF,054,002,Powertrain Control Module (PCM),Sedan/Wagon,023,005,,,,,
EXF,054,002,Powertrain Control Module (PCM),Sedan/Wagon,023,008,,,,,
EXF,054,002,Powertrain Control Module (PCM),Coupe,024,010,,,,,
EXF,062,001,Powertrain Control Module (PCM),Sedan/Wagon,023,008,,,,,
EXF,062,001,Powertrain Control Module (PCM),Coupe,024,010,,,,,
EXF,062,003,Powertrain Control Module (PCM),Sedan/Wagon,023,007,,,,,
EXF,062,003,Powertrain Control Module (PCM),Coupe,024,009,,,,,
EXF,064,001,Powertrain Control Module (PCM),Sedan/Wagon,023,007,,,,,
EXF,064,001,Powertrain Control Module (PCM),Coupe,024,001,,,,,
EXF,064,001,Powertrain Control Module (PCM),Coupe,024,004,,,,,
EXF,092,003,Powertrain Control Module (PCM),Sedan/Wagon,023,008,,,,,
EXF,092,004,Powertrain Control Module (PCM),Coupe,024,010,,,,,
EXF,093,001,Powertrain Control Module (PCM),Sedan/Wagon,023,008,,,,,
EXF,093,001,Powertrain Control Module (PCM),Coupe,024,009,,,,,
EXF,010,007,Premium Sound Amplifier,Sedan,130,003,,,,,
EXF,044,001,Remote Anti-Theft Personality (RAP) Module,Coupe,111,001,,,,,
EXF,044,001,Remote Anti-Theft Personality (RAP) Module,Sedan,111,001,,,,,
EXF,044,001,Remote Anti-Theft Personality (RAP) Module,Wagon,111,001,,,,,
EXF,044,001,Remote Anti-Theft Personality (RAP) Module,Coupe,111,001,,,,,
EXF,044,001,Remote Anti-Theft Personality (RAP) Module,Sedan,111,001,,,,,
EXF,044,001,Remote Anti-Theft Personality (RAP) Module,Wagon,111,001,,,,,
EXF,066,002,Remote Anti-Theft Personality (RAP) Module,Coupe,111,002,,,,,
EXF,066,002,Remote Anti-Theft Personality (RAP) Module,Sedan,111,002,,,,,
EXF,066,002,Remote Anti-Theft Personality (RAP) Module,Wagon,111,002,,,,,
EXF,089,003,Remote Anti-Theft Personality (RAP) Module,Coupe,111,002,,,,,
EXF,089,004,Remote Anti-Theft Personality (RAP) Module,Coupe,112,001,,,,,
EXF,089,004,Remote Anti-Theft Personality (RAP) Module,Sedan,112,001,,,,,
EXF,110,001,Remote Anti-Theft Personality (RAP) Module,Coupe,111,002,,,,,
EXF,110,001,Remote Anti-Theft Personality (RAP) Module,Sedan,111,002,,,,,
EXF,110,001,Remote Anti-Theft Personality (RAP) Module,Wagon,111,002,,,,,
EXF,110,002,Remote Anti-Theft Personality (RAP) Module,Coupe,111,002,,,,,
EXF,110,002,Remote Anti-Theft Personality (RAP) Module,Sedan,111,002,,,,,
EXF,110,002,Remote Anti-Theft Personality (RAP) Module,Wagon,111,002,,,,,
EXF,112,001,Remote Anti-Theft Personality (RAP) Module,Coupe,111,001,,,,,
EXF,112,001,Remote Anti-Theft Personality (RAP) Module,Sedan,111,001,,,,,
EXF,112,001,Remote Anti-Theft Personality (RAP) Module,Wagon,111,001,,,,,
EXF,112,001,Remote Anti-Theft Personality (RAP) Module,Coupe,111,002,,,,,
EXF,112,001,Remote Anti-Theft Personality (RAP) Module,Sedan,111,002,,,,,
EXF,112,001,Remote Anti-Theft Personality (RAP) Module,Wagon,111,002,,,,,
EXF,112,002,Remote Anti-Theft Personality (RAP) Module,Coupe,111,002,,,,,
EXF,010,012,Right Rear Park/Stop/Turn Lamp #2,,092,007,,,,,
EXF,010,010,Right Rear Side Lamp,,092,005,,,,,
EXF,010,010,Right Rear Turn/Hazard Lamp,,090,003,,,,,
EXF,010,010,Right Reversing Lamp,Wagon,093,002,,,,,
EXF,010,011,Right Reversing Lamp,Sedan,093,002,,,,,
EXF,010,012,Right Reversing Lamp,Coupe,093,003,,,,,
EXF,013,010,Roof Opening Panel Switch,,101,001,,,,,
EXF,013,002,S105,,013,001,C,,,,
EXF,013,002,S105,,013,001,D,,,,
EXF,023,004,S110,,023,003,E,,,,
EXF,024,005,S110,,024,003,E,,,,
EXF,029,002,S110,,029,001,A,,,,
EXF,029,003,S110,,029,001,,,,,
EXF,023,004,S112,,023,003,D,,,,
EXF,023,001,S113,,023,004,B,,,,
EXF,023,003,S113,,023,004,D,,,,
EXF,024,001,S113,,024,003,B,,,,
EXF,023,002,S114,,023,004,O,,,,
EXF,023,005,S114,,023,004,H,,,,
EXF,024,006,S114,,024,005,G,,,,
EXF,024,006,S114,,024,005,H,,,,
EXF,090,001,S115,,090,002,A,,,,
EXF,042,002,S119,,042,001,A,,,,
EXF,042,002,S119,,042,001,B,,,,
EXF,023,004,S124,,023,003,F,,,,
EXF,013,001,S126,,013,003,B,,,,
EXF,013,006,S126,,013,003,F,,,,
EXF,013,011,S126,,013,003,E,,,,
EXF,013,006,S127,,013,003,G,,,,
EXF,023,004,S128,,023,006,G,,,,
EXF,023,008,S128,,023,006,L,,,,
EXF,023,002,S129,,023,005,P,,,,
EXF,010,004,S200,,010,001,B,,,,
EXF,010,004,S200,,010,002,B,,,,
EXF,010,005,S200,,010,001,A,,,,
EXF,010,005,S200,,010,002,A,,,,
EXF,010,001,S201,,010,004,B,,,,
EXF,010,002,S201,,010,004,B,,,,
EXF,010,004,S203,,010,003,C,,,,
EXF,024,003,S204,,024,001,C,,,,
EXF,029,002,S204,,029,001,B,,,,
EXF,029,003,S204,,029,001,A,,,,
EXF,029,003,S204,,029,001,B,,,,
EXF,130,003,S208,,130,002,B,,,,
EXF,130,004,S208,,130,002,C,,,,
EXF,013,007,S212,,013,004,H,,,,
EXF,130,004,S215,,130,003,D,,,,
EXF,024,008,S217,,024,005,K,,,,
EXF,013,001,Starter Assembly,2.0L,020,001,,,,,
EXF,013,001,Starter Assembly,Zetec,020,001,,,,,
EXF,023,006,Starting System,,020,001,,,,,
EXF,024,008,Starting System,,020,001,,,,,
EXF,029,004,Starting System,,020,001,,,,,
EXF,062,002,Starting System,,020,001,,,,,
EXF,023,006,Transaxle (Solenoid Control Assembly),2.0L,029,002,,,,,
EXF,023,006,Transaxle (Solenoid Control Assembly),Zetec,029,002,,,,,
EXF,024,008,Transaxle (Solenoid Control Assembly),Zetec,029,003,,,,,
EXF,013,003,Transmission Range (TR) Sensor,2.0L,029,004,,,,,
EXF,013,003,Transmission Range (TR) Sensor,Zetec,029,004,,,,,
EXF,062,005,Turn/Hazard Lamps,,090,001,,,,,
EXF,092,001,Turn/Hazard Lamps,,090,002,,,,,
EXF,092,002,Turn/Hazard Lamps,,090,002,,,,,
EXF,010,006,Vehicle Speed Sensor (VSS),2.0L,064,001,,,,,
EXF,010,006,Vehicle Speed Sensor (VSS),Zetec,064,001,,,,,
EXF,023,007,Vehicle Speed Sensor (VSS),2.0L,064,001,,,,,
EXF,024,004,Vehicle Speed Sensor (VSS),Zetec,064,001,,,,,
EXF,029,002,Vehicle Speed Sensor (VSS),Zetec,064,001,,,,,
EXF,029,003,Vehicle Speed Sensor (VSS),2.0L,064,001,,,,,
EXF,031,002,Vehicle Speed Sensor (VSS),2.0L,064,001,,,,,
EXF,031,002,Vehicle Speed Sensor (VSS),Zetec,064,001,,,,,
EXF,062,001,Vehicle Speed Sensor (VSS),2.0L,064,001,,,,,
EXF,062,001,Vehicle Speed Sensor (VSS),Zetec,064,001,,,,,
EXF,010,004,Warning Chime Module,,066,001,,,,,
EXF,013,005,Warning Chime Module,,066,001,,,,,
EXF,013,007,Warning Chime Module,,066,002,,,,,
EXF,046,001,Warning Chime Module,,066,001,,,,,
EXF,056,001,Warning Chime Module,,066,002,,,,,
EXF,062,003,Warning Chime Module,,066,001,,,,,
EXF,071,001,Warning Chime Module,,066,002,,,,,
EXF,089,001,Warning Chime Module,,066,001,,,,,
EXF,089,002,Warning Chime Module,,066,001,,,,,
EXF,089,003,Warning Chime Module,,066,001,,,,,
EXF,090,001,Power Distribution,,013,007,,,,,
EXF,092,003,Power Distribution,,013,007,,,,,
EXF,092,004,Power Distribution,,013,007,,,,,
EXF,093,001,Power Distribution,,013,003,,,,,
EXF,097,001,Power Distribution,,013,001,,,,,
EXF,097,002,Power Distribution,,013,006,,,,,
EXF,097,002,Power Distribution,,013,009,,,,,
EXF,097,002,Power Distribution,,013,010,,,,,
EXF,097,003,Power Distribution,,013,005,,,,,
EXF,097,003,Power Distribution,,013,009,,,,,
EXF,097,003,Power Distribution,,013,010,,,,,
EXF,100,001,Power Distribution,,013,012,,,,,
EXF,100,003,Power Distribution,,013,012,,,,,
EXF,100,004,Power Distribution,,013,012,,,,,
EXF,110,001,Power Distribution,,013,007,,,,,
EXF,111,001,Power Distribution,,013,008,,,,,
EXF,112,001,Power Distribution,,013,008,,,,,
EXF,124,001,Power Distribution,,013,004,,,,,
EXF,130,001,Power Distribution,,013,004,,,,,
EXF,130,002,Power Distribution,,013,004,,,,,
EXF,130,003,Power Distribution,,013,006,,,,,
EXF,111,002,Power Door Locks,,110,001,,,,,
EXF,111,002,Power Door Locks,,110,002,,,,,
EXF,010,006,Powertrain Control Module (PCM),Sedan/Wagon,023,007,,,,,
EXF,010,006,Powertrain Control Module (PCM),Coupe,024,001,,,,,
EXF,013,008,Powertrain Control Module (PCM),Coupe,024,001,,,,,
EXF,020,001,Powertrain Control Module (PCM),Sedan/Wagon,023,006,,,,,
EXF,021,001,Powertrain Control Module (PCM),Sedan/Wagon,023,004,,,,,
EXF,021,001,Powertrain Control Module (PCM),Sedan/Wagon,023,006,,,,,
EXF,021,001,Powertrain Control Module (PCM),Sedan/Wagon,023,007,,,,,
EXF,021,002,Powertrain Control Module (PCM),Coupe,024,001,,,,,
EXF,021,002,Powertrain Control Module (PCM),Coupe,024,003,,,,,
EXF,021,002,Powertrain Control Module (PCM),Coupe,024,008,,,,,
EXF,029,001,Powertrain Control Module (PCM),Sedan/Wagon,023,004,,,,,
EXF,010,008,Premium Sound Amplifier,Coupe,130,003,,,,,
EXF,013,006,Premium Sound Amplifier,Coupe,130,003,,,,,
EXF,013,006,Premium Sound Amplifier,Sedan,130,003,,,,,
EXF,013,003,Radio Noise Capacitor,2.0L,021,001,,,,,
EXF,013,001,Rear Window Defogger Relay,,056,001,,,,,
EXF,013,005,Rear Window Defogger Relay,,056,001,,,,,
EXF,066,002,Rear Window Defrost,,056,001,,,,,
EXF,010,009,Rear Window Defrost Switch,,056,001,,,,,
EXF,013,006,Relay Box,,086,001,,,,,
EXF,010,010,Remote Anti-Theft Personality (RAP) Module,Wagon,111,001,,,,,
EXF,010,010,Remote Anti-Theft Personality (RAP) Module,Wagon,111,002,,,,,
EXF,010,011,Remote Anti-Theft Personality (RAP) Module,Sedan,111,001,,,,,
EXF,010,011,Remote Anti-Theft Personality (RAP) Module,Sedan,111,002,,,,,
EXF,010,012,Remote Anti-Theft Personality (RAP) Module,Coupe,112,001,,,,,
EXF,010,013,Remote Anti-Theft Personality (RAP) Module,Coupe,111,001,,,,,
EXF,013,004,Remote Anti-Theft Personality (RAP) Module,Coupe,111,001,,,,,
EXF,013,004,Remote Anti-Theft Personality (RAP) Module,Sedan,111,001,,,,,
EXF,013,004,Remote Anti-Theft Personality (RAP) Module,Wagon,111,001,,,,,
EXF,013,008,Remote Anti-Theft Personality (RAP) Module,Coupe,111,001,,,,,
EXF,013,008,Remote Anti-Theft Personality (RAP) Module,Sedan,111,001,,,,,
EXF,013,008,Remote Anti-Theft Personality (RAP) Module,Wagon,111,001,,,,,
EXF,013,008,Remote Anti-Theft Personality (RAP) Module,Coupe,112,001,,,,,
EXF,013,008,Remote Anti-Theft Personality (RAP) Module,Sedan,112,001,,,,,
EXF,013,008,Remote Anti-Theft Personality (RAP) Module,Wagon,112,001,,,,,
EXF,023,007,Remote Anti-Theft Personality (RAP) Module,Sedan,111,002,,,,,
EXF,023,007,Remote Anti-Theft Personality (RAP) Module,Wagon,111,002,,,,,
EXF,024,009,Remote Anti-Theft Personality (RAP) Module,Coupe,111,002,,,,,
EXF,112,002,Remote Anti-Theft Personality (RAP) Module,Sedan,111,002,,,,,
EXF,112,002,Remote Anti-Theft Personality (RAP) Module,Wagon,111,002,,,,,
EXF,066,002,Remote Keyless Entry (RKE),,111,002,,,,,
EXF,085,001,Remote Keyless Entry (RKE),,111,002,,,,,
EXF,092,001,Remote Keyless Entry (RKE),,111,002,,,,,
EXF,092,002,Remote Keyless Entry (RKE),,111,002,,,,,
EXF,097,001,Remote Keyless Entry (RKE),,111,002,,,,,
EXF,112,001,Remote Keyless Entry (RKE),,111,002,,,,,
EXF,029,004,Reversing Lamps,,093,001,,,,,
EXF,013,005,Reversing/Upshift Switch,2.0L,093,001,,,,,
EXF,013,005,Reversing/Upshift Switch,Zetec,093,001,,,,,
EXF,013,009,Right Daytime Running Lamp (DRL) Relay,,097,002,,,,,
EXF,013,010,Right Daytime Running Lamp (DRL) Relay,,097,002,,,,,
EXF,010,001,Right Fog Lamp,2.0L,086,001,,,,,
EXF,010,002,Right Fog Lamp,Zetec,086,002,,,,,
EXF,010,001,Right Front Park/Turn Lamp,2.0L,090,002,,,,,
EXF,010,001,Right Front Park/Turn Lamp,2.0L,092,001,,,,,
EXF,010,002,Right Front Park/Turn Lamp,Zetec,090,002,,,,,
EXF,092,001,Right Front Side/Turn Lamp,2.0L,090,002,,,,,
EXF,010,001,Right Headlamp,2.0L,085,002,,,,,
EXF,010,002,Right Headlamp,Zetec,085,002,,,,,
EXF,010,012,Right License Lamp,,092,007,,,,,
EXF,010,005,Right Power Window/Door Lock Switch,Coupe,110,001,,,,,
EXF,010,005,Right Power Window/Door Lock Switch,Sedan,110,001,,,,,
EXF,010,005,Right Power Window/Door Lock Switch,Wagon,110,001,,,,,
EXF,013,012,Right Power Window/Door Lock Switch,Coupe,100,004,,,,,
EXF,010,010,Right Rear Park/Stop Lamp,,092,005,,,,,
EXF,010,011,Right Rear Park/Stop/Turn Lamp #1,Sedan,092,007,,,,,
EXF,010,012,Right Rear Park/Stop/Turn Lamp #1,Coupe,090,004,,,,,
EXF,010,012,Right Rear Park/Stop/Turn Lamp #1,Coupe,092,007,,,,,
EXF,010,012,Right Rear Park/Stop/Turn Lamp #2,,090,004,,,,,
EXF,023,005,S225,,023,004,I,,,,
EXF,024,006,S225,,024,005,J,,,,
EXF,023,008,S226,,023,005,M,,,,
EXF,024,007,S226,,024,006,L,,,,
EXF,023,004,S228,,023,005,I,,,,
EXF,023,006,S228,,023,005,J,,,,
EXF,024,008,S228,,024,005,Q,,,,
EXF,071,002,S243,,071,001,B,,,,
EXF,071,002,S243,,071,001,A,,,,
EXF,071,002,S245,,071,001,C,,,,
EXF,090,001,S248,,090,002,B,,,,
EXF,097,003,S259,,097,002,C,,,,
EXF,097,003,S260,,097,002,D,,,,
EXF,100,002,S261,,100,001,A,,,,
EXF,024,008,S267,,024,007,M,,,,
EXF,092,001,S306,,092,005,A,,,,
EXF,110,001,S311,,110,003,A,,,,
EXF,110,001,S312,,110,003,B,,,,
EXF,093,001,S314,,093,002,A,,,,
EXF,010,012,S319,,010,013,D,,,,
EXF,092,001,S405,,092,005,A,,,,
EXF,092,002,S405,,092,007,A,,,,
EXF,093,001,S420,,093,002,A,,,,
EXF,092,004,S425,,092,007,D,,,,
EXF,092,004,S426,,092,007,E,,,,
EXF,013,005,Shift Lock Actuator,Coupe,037,001,,,,,
EXF,013,008,Shift Lock Actuator,Coupe,037,001,,,,,
EXF,013,010,Shift Lock Actuator,Coupe,037,001,,,,,
EXF,092,003,Shift Lock Actuator,Sedan,037,001,,,,,
EXF,092,003,Shift Lock Actuator,Wagon,037,001,,,,,
EXF,092,003,Shift Lock Actuator,Coupe,037,001,,,,,
EXF,092,004,Shift Lock Actuator,Coupe,037,001,,,,,
EXF,010,006,Speed Control Servo,2.0L,031,002,,,,,
EXF,010,006,Speed Control Servo,Zetec,031,002,,,,,
EXF,013,006,Speed Control Servo,2.0L,031,001,,,,,
EXF,013,006,Speed Control Servo,Zetec,031,001,,,,,
EXF,064,001,Speed Control Servo,2.0L,031,002,,,,,
EXF,064,001,Speed Control Servo,Zetec,031,002,,,,,
EXF,092,003,Speed Control Servo,2.0L,031,002,,,,,
EXF,092,004,Speed Control Servo,Zetec,031,002,,,,,
EXF,013,006,Speed Control Switch Assembly,,031,001,,,,,
EXF,012,001,Starter Assembly,2.0L,020,001,,,,,
EXF,012,001,Starter Assembly,Zetec,020,001,,,,,
EXF,092,001,Warning Chime Module,,066,002,,,,,
EXF,092,002,Warning Chime Module,,066,002,,,,,
EXF,111,002,Warning Chime Module,,066,002,,,,,
EXF,112,002,Warning Chime Module,,066,001,,,,,
EXF,010,001,Windshield Washer Pump Motor,2.0L,081,001,,,,,
EXF,010,002,Windshield Washer Pump Motor,Zetec,081,001,,,,,
EXF,010,003,Windshield Wiper Motor,2.0L,081,001,,,,,
EXF,010,003,Windshield Wiper Motor,Zetec,081,001,,,,,
EXF,013,004,Windshield Wiper Motor,2.0L,081,001,,,,,
EXF,013,004,Windshield Wiper Motor,Zetec,081,001,,,,,
