EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXQ,013,009,C241,Cowl,0,0
EXQ,013,009,C242,Cowl,0,0
EXQ,013,009,C274,Cowl,0,0
EXQ,013,009,C278,,0,0
EXQ,013,009,C287,Cowl,0,0
EXQ,013,009,C290,Cowl,0,0
EXQ,013,010,C107,,0,0
EXQ,013,010,C120,Fixed Hood,0,0
EXQ,013,010,C120,Tilt Hood,0,0
EXQ,013,010,C130,Diesel with Tilt Hood,0,0
EXQ,013,010,C130,LPG with Tilt Hood,0,0
EXQ,013,010,C130,MFI with Tilt Hood,0,0
EXQ,013,010,C2017,,0,0
EXQ,013,010,C215,,0,0
EXQ,013,010,C218,Cowl,0,0
EXQ,013,010,C269,Cowl,0,0
EXQ,013,010,C291,with Daytime Running Lamps,0,0
EXQ,013,010,C291,without Daytime Running Lamps,0,0
EXQ,013,011,C201,,0,0
EXQ,013,011,C2046,Cowl,0,0
EXQ,013,011,C210,Cowl,0,0
EXQ,013,011,C212,Cowl,0,0
EXQ,013,011,C224,Cowl,0,0
EXQ,013,011,C224,Pin 8,0,0
EXQ,013,011,C232,Cowl,0,0
EXQ,013,011,C233,,0,0
EXQ,013,011,C234,,0,0
EXQ,013,011,C278,,0,0
EXQ,013,011,C305,,0,0
EXQ,013,011,C401,,0,0
EXQ,013,011,C405,,0,0
EXQ,013,012,C108,,0,0
EXQ,013,012,C205,,0,0
EXQ,013,012,C220,,0,0
EXQ,013,012,C224,Cowl,0,0
EXQ,013,012,C276,Cowl,0,0
EXQ,013,012,C296,,0,0
EXQ,013,012,C314,,0,0
EXQ,013,012,C316,,0,0
EXQ,013,012,C317,,0,0
EXQ,013,012,C318,,0,0
EXQ,013,012,C319,,0,0
EXQ,013,012,C326,,0,0
EXQ,013,013,C1008,,0,0
EXQ,013,013,C1022,,0,0
EXQ,013,013,C1054,MFI with Fixed Hood,0,0
EXQ,013,013,C1054,LPG with Fixed Hood,0,0
EXQ,013,013,C1054,Tilt Hood,0,0
EXQ,013,013,C1058,,0,0
EXQ,013,013,C120,Fixed Hood,0,0
EXQ,013,013,C120,Tilt Hood,0,0
EXQ,013,013,C142,,0,0
EXQ,013,013,C156,MFI,0,0
EXQ,013,013,C156,LPG,0,0
EXQ,013,013,C174,,0,0
EXQ,013,013,C203,,0,0
EXQ,013,013,C213,4 Gauge,0,0
EXQ,013,013,C282,,0,0
EXQ,013,013,C284,,0,0
EXQ,013,013,C288,Cab,0,0
EXQ,013,014,C220,,0,0
EXQ,013,014,C274,Cab,0,0
EXQ,013,014,C276,Cab,0,0
EXQ,013,014,C290,Cab,0,0
EXQ,013,015,C190,MFI,0,0
EXQ,013,015,C191,,0,0
EXQ,013,015,C192,,0,0
EXQ,013,015,C193,,0,0
EXQ,013,015,C194,MFI,0,0
EXQ,013,015,C2002,,0,0
EXQ,013,015,C202,,0,0
EXQ,013,015,C2102,,0,0
EXQ,013,015,C213,4 Gauge,0,0
EXQ,013,015,C214,2 Gauge,0,0
EXQ,013,015,C215,,0,0
EXQ,013,015,C273,,0,0
EXQ,013,015,C274,Cab,0,0
EXQ,013,015,C282,,0,0
EXQ,013,015,C290,Cab,0,0
EXQ,013,016,C107,,0,0
EXQ,013,016,C108,,0,0
EXQ,013,016,C130,MFI with Tilt Hood,0,0
EXQ,013,016,C2009,,0,0
EXQ,013,016,C201,,0,0
EXQ,013,016,C208,,0,0
EXQ,013,016,C218,Cab,0,0
EXQ,013,016,C283,,0,0
EXQ,013,016,C291,with Daytime Running Lamps,0,0
EXQ,013,016,C291,without Daytime Running Lamps,0,0
EXQ,013,016,C305,,0,0
EXQ,013,016,C327,,0,0
EXQ,013,016,C328,,0,0
EXQ,013,016,C331,,0,0
EXQ,013,016,C401,,0,0
EXQ,013,016,C405,,0,0
EXQ,013,017,C142,,0,0
EXQ,013,017,C2004,,0,0
EXQ,013,017,C2024,,0,0
EXQ,013,017,C215,,0,0
EXQ,013,017,C219,,0,0
EXQ,013,017,C230,,0,0
EXQ,013,017,C262,MFI,0,0
EXQ,013,017,C264,,0,0
EXQ,013,017,C269,Cab,0,0
EXQ,013,017,C270,,0,0
EXQ,013,018,C105,,0,0
EXQ,013,018,C108,,0,0
EXQ,013,018,C171,LPG,0,0
EXQ,013,018,C171,MFI,0,0
EXQ,013,018,C173,,0,0
EXQ,013,018,C175,,0,0
EXQ,013,018,C2001,,0,0
EXQ,013,018,C2016,,0,0
EXQ,013,018,C2035,,0,0
EXQ,013,018,C224,Cab,0,0
EXQ,013,018,C227,,0,0
EXQ,013,018,C257,,0,0
EXQ,013,018,C271,,0,0
EXQ,013,018,C273,,0,0
EXQ,013,018,C314,,0,0
