EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXQ,065,005,G110,Fixed Hood,0,0
EXQ,065,005,G110,Diesel with Tilt Hood,0,0
EXQ,065,005,G110,MFI with Tilt Hood,0,0
EXQ,065,005,G110,LPG with Tilt Hood,0,0
EXQ,065,005,G207,,0,0
EXQ,065,005,G210,,0,0
EXQ,065,006,G210,,0,0
EXQ,065,009,G210,,0,0
EXQ,071,001,G210,,0,0
EXQ,071,002,G110,Diesel with Tilt Hood,0,0
EXQ,071,002,G110,MFI with Tilt Hood,0,0
EXQ,071,002,G110,LPG with Tilt Hood,0,0
EXQ,071,002,G110,Fixed Hood,0,0
EXQ,071,002,G200,,0,0
EXQ,071,004,G210,,0,0
EXQ,080,001,G111,Fixed Hood,0,0
EXQ,080,001,G111,Tilt Hood,0,0
EXQ,085,001,G110,Fixed Hood,0,0
EXQ,085,001,G110,Diesel with Tilt Hood,0,0
EXQ,085,001,G110,MFI with Tilt Hood,0,0
EXQ,085,001,G110,LPG with Tilt Hood,0,0
EXQ,085,001,G111,Fixed Hood,0,0
EXQ,085,001,G111,Tilt Hood,0,0
EXQ,085,001,G210,,0,0
EXQ,090,001,G210,,0,0
EXQ,090,001,G304,,0,0
EXQ,090,002,G210,,0,0
EXQ,090,003,G110,Fixed Hood,0,0
EXQ,090,003,G110,Diesel with Tilt Hood,0,0
EXQ,090,003,G110,MFI with Tilt Hood,0,0
EXQ,090,003,G110,LPG with Tilt Hood,0,0
EXQ,090,004,G111,Fixed Hood,0,0
EXQ,090,004,G111,Tilt Hood,0,0
EXQ,092,001,G205,,0,0
EXQ,092,001,G206,,0,0
EXQ,092,002,G111,Fixed Hood,0,0
EXQ,092,002,G111,Tilt Hood,0,0
EXQ,092,003,G111,Fixed Hood,0,0
EXQ,092,004,G111,Tilt Hood,0,0
EXQ,092,004,G304,,0,0
EXQ,092,005,G111,Fixed Hood,0,0
EXQ,092,005,G111,Tilt Hood,0,0
EXQ,092,005,G210,,0,0
EXQ,093,001,G304,,0,0
EXQ,095,001,G305,,0,0
EXQ,095,002,G210,,0,0
EXQ,097,001,G110,Fixed Hood,0,0
EXQ,097,001,G110,Diesel with Tilt Hood,0,0
EXQ,097,001,G110,MFI with Tilt Hood,0,0
EXQ,097,001,G110,LPG with Tilt Hood,0,0
EXQ,097,001,G111,Fixed Hood,0,0
EXQ,097,001,G111,Tilt Hood,0,0
EXQ,097,001,G210,,0,0
EXQ,097,002,G111,Fixed Hood,0,0
EXQ,097,002,G111,Tilt Hood,0,0
EXQ,130,001,G202,,0,0
EXQ,130,001,G210,,0,0
EXQ,130,002,G202,,0,0
EXQ,130,002,G210,,0,0
EXQ,140,001,G109,,0,0
EXQ,140,002,G110,LPG with Tilt Hood,0,0
EXQ,140,002,G110,Fixed Hood,0,0
