EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXQ,053,003,Blower Motor,MFI,0,0
EXQ,053,003,Blower Motor,Diesel,0,0
EXQ,053,003,Blower Motor Resistor,Deluxe,0,0
EXQ,053,003,Function Selector Switch,,0,0
EXQ,053,003,Fuse Panel,Cab,0,0
EXQ,054,001,Blower Motor,Diesel,0,0
EXQ,054,001,Blower Motor,LPG,0,0
EXQ,054,001,Blower Motor,MFI,0,0
EXQ,054,002,A/C-Heater Blower Switch,,0,0
EXQ,054,002,Blower Motor,Diesel,0,0
EXQ,054,002,Blower Motor,LPG,0,0
EXQ,054,002,Blower Motor,MFI,0,0
EXQ,054,002,Blower Motor Resistor,Deluxe,0,0
EXQ,054,002,Function Selector Switch,,0,0
EXQ,054,002,Fuse Panel,Cab,0,0
EXQ,054,002,Fuse Panel,Cowl,0,0
EXQ,054,003,A/C Clutch Field Coil,,0,0
EXQ,054,003,A/C Compressor Overtemp Indicator,,0,0
EXQ,054,003,A/C Compressor Overtemp Switch,,0,0
EXQ,054,003,A/C High Pressure Switch,Tilt Hood,0,0
EXQ,054,003,A/C High Pressure Switch,Fixed Hood,0,0
EXQ,054,003,A/C Low Pressure Switch,,0,0
EXQ,054,003,Buzzer Module,,0,0
EXQ,054,003,Powertrain Control Module (PCM),All Except Encore,0,0
EXQ,060,001,Coolant Temperature Sensor,5.9L Diesel,0,0
EXQ,060,001,Coolant Temperature Sensor,8.3L Diesel,0,0
EXQ,060,001,Coolant Temperature Sensor,LPG,0,0
EXQ,060,001,Coolant Temperature Sensor,MFI,0,0
EXQ,060,001,Fuel Tank Selector Switch,,0,0
EXQ,060,001,Ignition Switch,Cab,0,0
EXQ,060,001,Instrument Cluster,2 Gauge,0,0
EXQ,060,001,Left Fuel Gauge Sensor,,0,0
EXQ,060,001,Right Fuel Gauge Sensor,,0,0
EXQ,060,002,Generator,LPG,0,0
EXQ,060,002,Generator,MFI,0,0
EXQ,060,002,Generator,Diesel,0,0
EXQ,060,002,Ignition Switch,Cab,0,0
EXQ,060,002,Instrument Cluster,2 Gauge,0,0
EXQ,060,002,Oil Pressure Switch,without Air Intake Heater,0,0
EXQ,060,003,Engine Governor Control Module,LPG,0,0
EXQ,060,003,Fuse Link G,,0,0
EXQ,060,003,Fuse Link J,Diesel with Tilt Hood,0,0
EXQ,060,003,Fuse Link J,Diesel with Fixed Hood,0,0
EXQ,060,008,Tachometer,,0,0
EXQ,060,008,Tachometer Sensor,,0,0
EXQ,060,009,Coolant Temperature Sensor,5.9L Diesel,0,0
EXQ,060,009,Coolant Temperature Sensor,8.3L Diesel,0,0
EXQ,060,009,Coolant Temperature Sensor,LPG,0,0
EXQ,060,009,Coolant Temperature Sensor,MFI,0,0
EXQ,060,009,Left Fuel Gauge Sensor,,0,0
EXQ,060,009,Right Fuel Gauge Sensor,,0,0
EXQ,064,001,Fuse Panel,Cab,0,0
EXQ,064,001,Fuse Panel,Cowl,0,0
EXQ,064,001,Speedometer,Cab,0,0
EXQ,064,001,Speedometer,Cowl,0,0
EXQ,064,001,Speedometer Sensor,Automatic,0,0
EXQ,064,001,Speedometer Sensor,Manual,0,0
EXQ,064,001,Speedometer Shield,,0,0
EXQ,064,001,Vehicle Interface Module (VIM),,0,0
EXQ,065,001,Coolant Temperature Switch,8.3L Diesel,0,0
EXQ,065,001,Coolant Temperature Switch,5.9L Diesel,0,0
EXQ,065,001,Engine Alarm/Shutdown Module,Cab,0,0
EXQ,065,001,Fuel Shutoff Relay,Cab,0,0
EXQ,065,001,Fuse Panel,Cab,0,0
EXQ,065,001,Ignition Switch,Cab,0,0
EXQ,065,001,Low Coolant Level Sensor,Tilt Hood,0,0
EXQ,065,001,Oil Pressure Switch,with Air Intake Heater,0,0
EXQ,065,001,Warning Lamps Module,,0,0
EXQ,065,002,Coolant Temperature Switch,5.9L Diesel,0,0
EXQ,065,002,Coolant Temperature Switch,8.3L Diesel,0,0
EXQ,065,002,Engine Alarm/Shutdown Module,Cowl,0,0
EXQ,065,002,Fuel Shutoff Relay,Cowl,0,0
EXQ,065,002,Fuse Panel,Cowl,0,0
EXQ,065,002,Ignition Switch,Cowl,0,0
EXQ,065,002,Low Coolant Level Sensor,Fixed Hood,0,0
EXQ,065,002,Low Coolant Level Sensor,Tilt Hood,0,0
EXQ,065,002,Oil Pressure Switch,with Air Intake Heater,0,0
EXQ,065,002,Warning Indicator Module,,0,0
EXQ,065,003,A/C Compressor Overtemp Indicator,,0,0
EXQ,065,003,A/C Compressor Overtemp Switch,,0,0
EXQ,065,003,Buzzer Module,,0,0
EXQ,065,003,Daytime Running Lamps (DRL) Module,with Daytime Running Lamps,0,0
EXQ,065,003,Fuse Panel,Cab,0,0
EXQ,065,007,Hydro-max Monitor,Cab,0,0
EXQ,065,007,Hydro-max Monitor,Cowl,0,0
EXQ,065,007,Ignition Switch,Cab,0,0
EXQ,065,007,Ignition Switch,Cowl,0,0
EXQ,065,007,Warning Indicator Module,,0,0
EXQ,065,008,Brake Warning Indicator,,0,0
EXQ,065,008,Buzzer Module,,0,0
EXQ,065,008,Engine Alarm/Shutdown Module,Cab,0,0
EXQ,065,008,Fuse Panel,Cab,0,0
EXQ,065,008,Ignition Switch,Cab,0,0
EXQ,065,008,Low Air Pressure Switch,Cab,0,0
EXQ,065,009,Buzzer Module,,0,0
EXQ,065,009,EGR Warning Indicator,,0,0
EXQ,065,009,Engine Inferred Mileage Control Module,,0,0
EXQ,065,009,Fuse Panel,Cowl,0,0
EXQ,065,009,Ignition Switch,Cowl,0,0
EXQ,065,009,Low Air Pressure Switch,Cowl,0,0
EXQ,065,009,Warning Indicator Module,,0,0
EXQ,065,014,Fuse Panel,Cab,0,0
EXQ,065,014,Fuse Panel,Cowl,0,0
EXQ,065,014,Powertrain Control Module (PCM),Encore,0,0
EXQ,065,014,Warning Lamps Module,,0,0
EXQ,065,015,Daytime Running Lamps (DRL) Module,with Daytime Running Lamps,0,0
EXQ,065,015,Fuse Panel,Cab,0,0
EXQ,065,015,Transmission Oil Temperature Switch,,0,0
EXQ,065,015,Transmission Temperature Diode,,0,0
EXQ,065,015,Vehicle Interface Module (VIM),,0,0
EXQ,065,015,Warning Lamps Module,,0,0
EXQ,071,001,A/C-Heater Control Illumination,,0,0
EXQ,071,001,Air Pressure Gauge Illumination,Cab,0,0
EXQ,071,001,Exhaust Brake Switch,,0,0
EXQ,071,001,Fuse Panel,Cab,0,0
EXQ,071,001,Instrument Cluster,2 Gauge,0,0
EXQ,071,001,Instrument Cluster,4 Gauge,0,0
EXQ,071,001,Main Light Switch,Cab,0,0
EXQ,071,001,Main Light Switch Illumination,,0,0
EXQ,071,001,PRNDL Illumination,Pin 8,0,0
EXQ,071,001,Radio,,0,0
EXQ,071,001,Vehicle Interface Module (VIM),,0,0
EXQ,071,001,Wheel To Wheel Interlock Control Switch,,0,0
EXQ,071,002,Air Pressure Gauge Illumination,Cowl,0,0
EXQ,071,002,Fuse Panel,Cowl,0,0
EXQ,090,001,Fuse Panel,Cab,0,0
EXQ,090,001,Instrument Cluster,2 Gauge,0,0
EXQ,090,001,Instrument Cluster,4 Gauge,0,0
EXQ,090,001,LH Rear Combination Lamp,,0,0
EXQ,090,001,Multi-Function Switch,Cab,0,0
EXQ,090,001,RH Rear Combination Lamp,,0,0
EXQ,090,001,Turn Signal/Hazard Flasher,Cab,0,0
EXQ,090,002,Anti-Lock Brakes System (ABS) Module,,0,0
EXQ,090,002,Brake Pedal Position (BPP) Switch,Cab with Air Brakes,0,0
EXQ,090,002,Fuse Link P,LPG,0,0
EXQ,090,002,Fuse Link P,MFI,0,0
EXQ,090,002,Fuse Link P,Diesel,0,0
EXQ,090,002,Fuse Panel,Cab,0,0
EXQ,090,002,Stop Lamp Relay,,0,0
EXQ,090,003,Brake Pedal Position (BPP) Switch,Cowl with Air Brakes,0,0
EXQ,090,003,Brake Pedal Position (BPP) Switch,Cowl with Hydraulic Brakes,0,0
EXQ,090,003,Fuse Link P,Diesel,0,0
EXQ,090,003,Fuse Link P,LPG,0,0
EXQ,090,003,Fuse Link P,MFI,0,0
EXQ,090,003,Fuse Panel,Cowl,0,0
EXQ,090,003,Instrument Cluster,Cowl,0,0
EXQ,090,003,Junction Block,,0,0
EXQ,090,003,Multi-Function Switch,Cowl,0,0
EXQ,090,003,Turn Signal/Hazard Flasher,Cowl,0,0
EXQ,090,004,Left Front Fender Park/Turn Lamp,Diesel with Fixed Hood,0,0
EXQ,090,004,Left Front Fender Park/Turn Lamp,LPG with Fixed Hood,0,0
EXQ,090,004,Left Front Fender Park/Turn Lamp,MFI with Fixed Hood,0,0
EXQ,090,004,Left Front Fender Turn Lamp,Tilt Hood,0,0
EXQ,090,004,Left Front Park/Turn Lamp,Fixed Hood,0,0
EXQ,090,004,Left Front Park/Turn Lamp,Tilt Hood,0,0
EXQ,090,004,Right Front Fender Park/Turn Lamp,Diesel with Fixed Hood,0,0
EXQ,090,004,Right Front Fender Park/Turn Lamp,LPG with Fixed Hood,0,0
EXQ,090,004,Right Front Fender Park/Turn Lamp,MFI with Fixed Hood,0,0
EXQ,090,004,Right Front Fender Turn Lamp,Tilt Hood,0,0
EXQ,090,004,Right Front Park/Turn Lamp,Fixed Hood,0,0
EXQ,090,004,Right Front Park/Turn Lamp,Tilt Hood,0,0
EXQ,092,001,Buzzer Module,,0,0
EXQ,093,001,LH Rear Combination Lamp,,0,0
EXQ,093,001,RH Rear Combination Lamp,,0,0
EXQ,093,001,Vehicle Interface Module (VIM),,0,0
EXQ,093,002,Backup Lamp Switch,Automatic,0,0
EXQ,093,002,Backup Lamp Switch,Manual,0,0
EXQ,093,002,Fuse Panel,Cowl,0,0
EXQ,093,002,Junction Block,,0,0
EXQ,095,001,Fuse Panel,Cab,0,0
EXQ,095,001,Fuse Panel,Cowl,0,0
EXQ,095,001,Main Light Switch,Cab,0,0
EXQ,095,001,Main Light Switch,Cowl,0,0
EXQ,095,001,Multi-Function Switch,Cab,0,0
EXQ,095,001,Multi-Function Switch,Cowl,0,0
EXQ,095,001,Turn Signal/Hazard Flasher,Cowl,0,0
EXQ,095,002,Brake Pedal Position (BPP) Switch,Tractor,0,0
EXQ,095,002,Fuse Panel,Cab,0,0
EXQ,095,002,Fuse Panel,Cowl,0,0
EXQ,095,002,Stop Lamp Low Pressure Operating Switch,,0,0
EXQ,095,002,Stop Lamp Relay,,0,0
EXQ,097,001,C.D.R.L. Park Brake Switch,Tilt Hood,0,0
EXQ,097,001,C.D.R.L. Park Brake Switch,Fixed Hood,0,0
EXQ,097,001,Daytime Running Lamps (DRL) Module,with Daytime Running Lamps,0,0
EXQ,097,001,Fuse Panel,Cab,0,0
EXQ,097,001,Fuse Panel,Cowl,0,0
EXQ,097,001,Instrument Cluster,Cowl,0,0
EXQ,097,001,Instrument Cluster,2 Gauge,0,0
EXQ,097,001,Instrument Cluster,4 Gauge,0,0
EXQ,097,001,Park Brake Switch,Cab,0,0
EXQ,097,001,Park Brake Switch,Cowl,0,0
EXQ,097,002,Dimmer Switch,Cab,0,0
EXQ,097,002,Dimmer Switch,Cowl,0,0
EXQ,097,002,Left Headlamp,Fixed Hood,0,0
EXQ,097,002,Left Headlamp,Tilt Hood,0,0
EXQ,097,002,Main Light Switch,Cab,0,0
EXQ,097,002,Main Light Switch,Cowl,0,0
EXQ,097,002,Right Headlamp,Fixed Hood,0,0
EXQ,097,002,Right Headlamp,Tilt Hood,0,0
EXQ,130,001,Fuse Panel,Cab,0,0
EXQ,130,001,Fuse Panel,Cowl,0,0
EXQ,130,001,Left Door Speaker,,0,0
EXQ,130,001,Main Light Switch,Cab,0,0
EXQ,130,001,Main Light Switch,Cowl,0,0
EXQ,130,001,Radio,,0,0
EXQ,130,001,Right Door Speaker,,0,0
EXQ,060,003,Fuse Link J,LPG,0,0
EXQ,060,003,Fuse Link J,MFI,0,0
EXQ,060,003,Fuse Link L,Diesel with Tilt Hood,0,0
EXQ,060,003,Fuse Link L,Diesel with Fixed Hood,0,0
EXQ,060,003,Fuse Link L,LPG,0,0
EXQ,060,003,Fuse Link L,MFI,0,0
EXQ,060,003,Ignition Coil,LPG,0,0
EXQ,060,003,Ignition Coil,MFI,0,0
EXQ,060,003,Ignition Control Module (ICM),LPG,0,0
EXQ,060,003,Ignition Control Module (ICM),MFI,0,0
EXQ,060,003,Ignition Suppression Resistor,,0,0
EXQ,060,003,Ignition Switch,Cab,0,0
EXQ,060,003,Instrument Cluster,4 Gauge,0,0
EXQ,060,003,Tachometer Sensor,,0,0
EXQ,060,004,Instrument Cluster,4 Gauge,0,0
EXQ,060,005,Fuel Tank Selector Switch,,0,0
EXQ,060,005,Ignition Switch,Cab,0,0
EXQ,060,005,Instrument Cluster,4 Gauge,0,0
EXQ,060,005,Left Fuel Gauge Sensor,,0,0
EXQ,060,005,Left Fuel Gauge Sensor,,0,0
EXQ,060,005,Oil Pressure Sensor,Diesel,0,0
EXQ,060,005,Oil Pressure Sensor,LPG,0,0
EXQ,060,005,Oil Pressure Sensor,MFI,0,0
EXQ,060,005,Right Fuel Gauge Sensor,,0,0
EXQ,060,005,Right Fuel Gauge Sensor,,0,0
EXQ,060,006,Coolant Temperature Sensor,5.9L Diesel,0,0
EXQ,060,006,Coolant Temperature Sensor,8.3L Diesel,0,0
EXQ,060,006,Coolant Temperature Sensor,LPG,0,0
EXQ,060,006,Coolant Temperature Sensor,MFI,0,0
EXQ,060,006,Fuel Gauge Sensor,,0,0
EXQ,060,006,Fuse Link J,Diesel with Fixed Hood,0,0
EXQ,060,006,Fuse Link J,Diesel with Tilt Hood,0,0
EXQ,060,006,Fuse Link J,LPG,0,0
EXQ,060,006,Fuse Link J,MFI,0,0
EXQ,060,006,Ignition Switch,Cowl,0,0
EXQ,060,006,Instrument Cluster,Cowl,0,0
EXQ,060,006,Oil Pressure Sensor,Diesel,0,0
EXQ,060,006,Oil Pressure Sensor,LPG,0,0
EXQ,060,006,Oil Pressure Sensor,MFI,0,0
EXQ,060,006,Voltmeter Relay,,0,0
EXQ,060,007,Instrument Cluster,Cowl,0,0
EXQ,060,008,Ignition Switch,Cab,0,0
EXQ,060,008,Ignition Switch,Cowl,0,0
EXQ,065,003,Fuse Panel,Cowl,0,0
EXQ,065,003,Instrument Cluster,2 Gauge,0,0
EXQ,065,003,Instrument Cluster,4 Gauge,0,0
EXQ,065,003,Park Brake Switch,Cab,0,0
EXQ,065,003,Park Brake Switch,Cowl,0,0
EXQ,065,003,Park Brake Warning Switch,,0,0
EXQ,065,003,Warning Indicator Module,,0,0
EXQ,065,004,A/C Compressor Overtemp Indicator,,0,0
EXQ,065,004,A/C Compressor Overtemp Switch,,0,0
EXQ,065,004,Buzzer Module,,0,0
EXQ,065,004,Fuse Panel,Cab,0,0
EXQ,065,004,Fuse Panel,Cowl,0,0
EXQ,065,004,Warning Indicator Module,,0,0
EXQ,065,004,Warning Lamps Module,,0,0
EXQ,065,005,Daytime Running Lamps (DRL) Module,with Daytime Running Lamps,0,0
EXQ,065,005,Differential Lockout Warning Indicator,,0,0
EXQ,065,005,Differential Lockout Warning Indicator Lamp Switch,,0,0
EXQ,065,005,Fuse Panel,Cab,0,0
EXQ,065,005,Fuse Panel,Cowl,0,0
EXQ,065,005,Transmission Oil Temperature Switch,,0,0
EXQ,065,005,Transmission Temperature Diode,,0,0
EXQ,065,005,Vehicle Interface Module (VIM),,0,0
EXQ,065,005,Warning Indicator Module,,0,0
EXQ,065,005,Warning Lamps Module,,0,0
EXQ,065,006,Engine Governor Test Output Connector,,0,0
EXQ,065,006,Exhaust Brake Clutch Switch,,0,0
EXQ,065,006,Exhaust Brake Indicator,,0,0
EXQ,065,006,Exhaust Brake Switch,,0,0
EXQ,065,006,Fuel Inertia Diode,,0,0
EXQ,065,006,Fuse Panel,Cab,0,0
EXQ,065,006,Ignition Switch,Cab,0,0
EXQ,065,006,Inertia Fuel Shutoff Switch,,0,0
EXQ,065,006,Lamp Module,,0,0
EXQ,065,006,Malfunction Indicator Lamp (MIL),,0,0
EXQ,065,006,Pcm Data Link Connector,,0,0
EXQ,065,006,Powertrain Control Module (PCM),All Except Encore,0,0
EXQ,065,007,Brake Low Fluid Level Switch,,0,0
EXQ,065,007,Brake Warning Indicator,,0,0
EXQ,065,007,Engine Alarm/Shutdown Module,Cab,0,0
EXQ,065,007,Engine Alarm/Shutdown Module,Cowl,0,0
EXQ,065,007,Fuse Panel,Cowl,0,0
EXQ,071,002,Instrument Cluster,Cowl,0,0
EXQ,071,002,Junction Block,,0,0
EXQ,071,002,Main Light Switch,Cowl,0,0
EXQ,071,002,PRNDL Illumination,Pin 8,0,0
EXQ,071,002,Tachometer,,0,0
EXQ,071,004,Air Pressure Gauge Illumination,Cab,0,0
EXQ,071,004,Air Pressure Gauge Illumination,Cowl,0,0
EXQ,071,004,Engine Idle Switch,,0,0
EXQ,071,004,Fuse Panel,Cab,0,0
EXQ,071,004,Fuse Panel,Cowl,0,0
EXQ,071,004,Instrument Cluster,2 Gauge,0,0
EXQ,071,004,Instrument Cluster,4 Gauge,0,0
EXQ,071,004,Main Light Switch,Cab,0,0
EXQ,071,004,Main Light Switch,Cowl,0,0
EXQ,071,004,Main Light Switch Illumination,,0,0
EXQ,071,004,Prndl Illumination,Pin 8,0,0
EXQ,080,001,Ignition Switch,Cab,0,0
EXQ,080,001,Ignition Switch,Cowl,0,0
EXQ,080,001,Windshield Washer Pump Motor,Fixed Hood,0,0
EXQ,080,001,Windshield Washer Pump Motor,Tilt Hood,0,0
EXQ,080,001,Windshield Wiper Motor,Fixed Hood,0,0
EXQ,080,001,Windshield Wiper Motor,Tilt Hood,0,0
EXQ,080,001,Windshield Wiper/Washer Switch,,0,0
EXQ,085,001,Dimmer Switch,Cab,0,0
EXQ,085,001,Dimmer Switch,Cowl,0,0
EXQ,085,001,Instrument Cluster,2 Gauge,0,0
EXQ,085,001,Instrument Cluster,4 Gauge,0,0
EXQ,085,001,Instrument Cluster,Cowl,0,0
EXQ,085,001,Left Headlamp,Fixed Hood,0,0
EXQ,085,001,Left Headlamp,Tilt Hood,0,0
EXQ,085,001,Main Light Switch,Cab,0,0
EXQ,085,001,Main Light Switch,Cowl,0,0
EXQ,085,001,Right Headlamp,Fixed Hood,0,0
EXQ,085,001,Right Headlamp,Tilt Hood,0,0
EXQ,089,001,Buzzer Module,,0,0
EXQ,089,001,Cigar Lighter,,0,0
EXQ,089,001,Dome Lamp,,0,0
EXQ,089,001,Fuse Panel,Cab,0,0
EXQ,089,001,Fuse Panel,Cowl,0,0
EXQ,089,001,Left Courtesy Lamp Switch,,0,0
EXQ,089,001,Main Light Switch,Cab,0,0
EXQ,089,001,Main Light Switch,Cowl,0,0
EXQ,089,001,Radio,,0,0
EXQ,089,001,Right Courtesy Lamp Switch,,0,0
EXQ,092,001,Fuse Panel,Cab,0,0
EXQ,092,001,Left Mirror Marker Lamp,,0,0
EXQ,092,001,Main Light Switch,Cab,0,0
EXQ,092,001,Right Mirror Marker Lamp,,0,0
EXQ,092,002,Fuse Panel,Cowl,0,0
EXQ,092,002,Junction Block,,0,0
EXQ,092,002,Left Front Park/Turn Lamp,Fixed Hood,0,0
EXQ,092,002,Left Front Park/Turn Lamp,Tilt Hood,0,0
EXQ,092,002,Main Light Switch,Cowl,0,0
EXQ,092,002,Right Front Park/Turn Lamp,Fixed Hood,0,0
EXQ,092,002,Right Front Park/Turn Lamp,Tilt Hood,0,0
EXQ,092,003,Left Front Fender Park/Turn Lamp,Diesel with Fixed Hood,0,0
EXQ,092,003,Left Front Fender Park/Turn Lamp,LPG with Fixed Hood,0,0
EXQ,092,003,Left Front Fender Park/Turn Lamp,MFI with Fixed Hood,0,0
EXQ,092,003,Left Front Park/Turn Lamp,Fixed Hood,0,0
EXQ,092,003,Left Side Marker Lamp,Diesel,0,0
EXQ,092,003,Left Side Marker Lamp,LPG,0,0
EXQ,092,003,Left Side Marker Lamp,MFI,0,0
EXQ,092,003,Right Front Fender Park/Turn Lamp,Diesel with Fixed Hood,0,0
EXQ,092,003,Right Front Fender Park/Turn Lamp,LPG with Fixed Hood,0,0
EXQ,092,003,Right Front Fender Park/Turn Lamp,MFI with Fixed Hood,0,0
EXQ,092,003,Right Front Park/Turn Lamp,Fixed Hood,0,0
EXQ,092,003,Right Side Marker Lamp,Diesel,0,0
EXQ,092,003,Right Side Marker Lamp,LPG,0,0
EXQ,092,003,Right Side Marker Lamp,MFI,0,0
EXQ,092,004,Left Front Park/Turn Lamp,Tilt Hood,0,0
EXQ,092,004,LH Rear Combination Lamp,,0,0
EXQ,092,004,RH Rear Combination Lamp,,0,0
EXQ,092,004,Right Front Park/Turn Lamp,Tilt Hood,0,0
EXQ,092,005,Left Roof Marker Lamp,,0,0
EXQ,092,005,Left Center Roof Marker Lamp,,0,0
EXQ,092,005,Center Roof Marker Lamp,,0,0
EXQ,092,005,Right Center Roof Marker Lamp,,0,0
EXQ,092,005,Right Roof Marker Lamp,,0,0
EXQ,093,001,Backup Lamp Switch,Automatic,0,0
EXQ,093,001,Backup Lamp Switch,Manual,0,0
EXQ,093,001,Fuse Panel,Cab,0,0
EXQ,130,002,Center Speaker,,0,0
EXQ,130,002,Main Light Switch,Cab,0,0
EXQ,130,002,Main Light Switch,Cowl,0,0
EXQ,130,002,Radio,,0,0
EXQ,140,001,Ignition Switch,Cab,0,0
EXQ,140,001,Ignition Switch,Cowl,0,0
EXQ,140,001,Vacuum Pump In-line Fuse,,0,0
EXQ,140,001,Vacuum Pump Motor,Fixed Hood,0,0
EXQ,140,001,Vacuum Pump Motor,Tilt Hood,0,0
EXQ,140,002,Fuse Panel,Cab,0,0
EXQ,140,002,Fuse Panel,Cowl,0,0
EXQ,140,002,Ignition Switch,Cab,0,0
EXQ,140,002,Ignition Switch,Cowl,0,0
EXQ,140,002,Vacuum Pump Motor,Fixed Hood,0,0
EXQ,140,002,Vacuum Pump Motor,Tilt Hood,0,0
