EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXU,,022,Gearshift lever unit,,,
EXU,,022,Anti-theft/central locking module,,,
EXU,,022,Turn signal switch,,,
EXU,,022,Central Junction Box (CJB),,,
EXU,,022,Front cigar lighter,,,
EXU,,022,Light switch,,,
EXU,,023,Power seat switch,,,
EXU,,023,Rear window defrost switch,,,
EXU,,023,Data Link Connector (DLC),,,
EXU,,023,Rear window defrost grid,,,
EXU,,023,"Power seat switch, driver",,,
EXU,,023,Central Junction Box (CJB),,,
EXU,,024,Instrument interface module,,,
EXU,,024,Traction Control System (TCS) disable switch,,,
EXU,,024,Instrument cluster,,,
EXU,,024,Anti-theft/central locking module,,,
EXU,,024,Headlamp switch panel illumination lamp,,,
EXU,,024,"Display assembly, auxiliary warning system",,,
EXU,,024,Gearshift lever unit,,,
EXU,,024,Central Junction Box (CJB),,,
EXU,,025,Glove box lamp,,,
EXU,,025,"License plate lamp, left",,,
EXU,,001,Powertrain control module (PCM),Duratec-VE,,
EXU,,002,Vehicle Speed Sensor (VSS),ZETEC-VCT,,
EXU,,002,Mass Air Flow (MAF) sensor,ZETEC-VCT,,
EXU,,002,Coolant temperature sensor,ZETEC-VCT,,
EXU,,002,Powertrain control module (PCM),ZETEC-VCT,,
EXU,,003,Data Link Connector (DLC),,,
EXU,,003,ABS control module,,,
EXU,,003,Dual pressure switch,,,
EXU,,003,Battery,,,
EXU,,003,Busbar,,,
EXU,,003,Clock spring,,,
EXU,,003,Speed control module,,,
EXU,,004,"Window operating switch, driver side for passenger side",,,
EXU,,004,"Mirror motor, driver side",,,
EXU,,004,Power mirror adjust switch,,,
EXU,,004,"Door lock/unlock switch, driver",,,
EXU,,004,"Door lock motor, driver side",,,
EXU,,004,One-touch window relay,,,
EXU,,004,"Power window switch, driver",,,
EXU,,005,"Interior lamp, front",,,
EXU,,005,"Vanity mirror lamp, right",,,
EXU,,005,"Vanity mirror lamp, left",,,
EXU,,005,Sliding roof opening panel unit,,,
EXU,,006,Fuel tank unit,,,
EXU,,006,LH Rear brake pad sensor,,,
EXU,,006,"Power seat switch, driver",,,
EXU,,006,Safety belt buckle switch,,,
EXU,,006,Power seat switch,,,
EXU,,007,"License plate lamp, right",,,
EXU,,007,"License plate lamp, left",,,
EXU,,007,Right front door courtesy lamp switch,,,
EXU,,007,Tailgate/decklid anti-theft inhibit switch,,,
EXU,,007,"Lamp assembly, right rear",,,
EXU,,008,Tailgate motor,,,
EXU,,008,High mounted stoplamp,,,
EXU,,008,"Lamp assembly, left rear",,,
EXU,,008,Left front door courtesy lamp switch,,,
EXU,,013,Air temperature actuator,higher option content,,
EXU,,013,Headlamp switch panel illumination lamp,higher option content,,
EXU,,013,Rear window defrost switch,higher option content,,
EXU,,013,Traction Control System (TCS) disable switch,higher option content,,
EXU,,013,Glove box lamp switch,higher option content,,
EXU,,013,Turn signal switch,higher option content,,
EXU,,013,Key removal inhibit solenoid,higher option content,,
EXU,,013,Shorting bar connector 1,higher option content,,
EXU,,013,Illumination dimmer,higher option content,,
EXU,,014,Air bag diagnostic monitor,lower option content,,
EXU,,014,Instrument interface module,lower option content,,
EXU,,014,Trip computer switch,lower option content,,
EXU,,014,Instrument cluster,lower option content,,
EXU,,015,Traction Control System (TCS) disable switch,higher option content,,
EXU,,015,Shorting bar connector 2,higher option content,,
EXU,,015,Air bag diagnostic monitor,higher option content,,
EXU,,015,"Display assembly, auxiliary warning system",higher option content,,
EXU,,015,Instrument interface module,higher option content,,
EXU,,015,Trip computer switch,higher option content,,
EXU,,015,Instrument cluster,higher option content,,
EXU,,016,"Window operating switch, passenger side front",,,
EXU,,016,Data Link Connector (DLC),,,
EXU,,016,ABS control module,,,
EXU,,016,"Door lock motor, passenger side",,,
EXU,,016,"Door lock/unlock switch, passenger",,,
EXU,,016,"Mirror motor, passenger side",,,
EXU,,016,Air bag diagnostic monitor,,,
EXU,,016,Gearshift lever unit,,,
EXU,,017,Light switch,"without daytime running lamps, higher option content",,
EXU,,017,Central Junction Box (CJB),"without daytime running lamps, higher option content",,
EXU,,017,Central timer module,"without daytime running lamps, higher option content",,
EXU,,018,Instrument cluster,higher option content,,
EXU,,018,Daytime running lamps (DRL) relay,higher option content,,
EXU,,018,Battery Junction Box (BJB),higher option content,,
EXU,,018,Illumination dimmer,higher option content,,
EXU,,018,Turn signal switch,higher option content,,
EXU,,018,Light switch,higher option content,,
EXU,,018,Low beam relay,higher option content,,
EXU,,018,Central Junction Box (CJB),higher option content,,
EXU,,019,Instrument cluster,"lower option content, without daytime running lamps",,
EXU,,019,Illumination dimmer,"lower option content, without daytime running lamps",,
EXU,,019,Turn signal switch,"lower option content, without daytime running lamps",,
EXU,,019,Light switch,"lower option content, without daytime running lamps",,
EXU,,019,Low beam relay,"lower option content, without daytime running lamps",,
EXU,,019,Battery Junction Box (BJB),"lower option content, without daytime running lamps",,
EXU,,019,Central Junction Box (CJB),"lower option content, without daytime running lamps",,
EXU,,020,Light switch,,,
EXU,,020,Fog lamp relay,,,
EXU,,020,Battery Junction Box (BJB),,,
EXU,,001,Ignition relay,,,
EXU,,001,Central timer module,,,
EXU,,001,Battery Junction Box (BJB),,,
EXU,,001,Central Junction Box (CJB),,,
EXU,,001,Rear window defrost relay,,,
EXU,,001,Courtesy lamp relay,,,
EXU,,009,Heated Oxygen Sensor (HO2S) #11,Duratec-VE,,
EXU,,010,Heated Oxygen Sensor (HO2S) #12,ZETEC-VCT,,
EXU,,010,Battery Junction Box (BJB),ZETEC-VCT,,
EXU,,010,Heated Oxygen Sensor (HO2S) #11,ZETEC-VCT,,
EXU,,011,Powertrain control module (PCM),,,
EXU,,011,Battery Junction Box (BJB),,,
EXU,,011,Inertia fuel shutoff (IFS) switch,,,
EXU,,012,"Headlamp, right",with auxiliary warning,,
EXU,,012,Battery Junction Box (BJB),with auxiliary warning,,
EXU,,012,Bulb outage module,with auxiliary warning,,
EXU,,013,"Headlamp, left",without auxiliary warning,,
EXU,,013,"Headlamp, right",without auxiliary warning,,
EXU,,013,Battery Junction Box (BJB),without auxiliary warning,,
EXU,,014,Fog lamp relay,,,
EXU,,014,Instrument cluster,,,
EXU,,014,Battery Junction Box (BJB),,,
EXU,,014,"Headlamp, left",,,
EXU,,015,"Mirror motor, passenger side",,,
EXU,,015,Central Junction Box (CJB),,,
EXU,,015,"Mirror motor, driver side",,,
EXU,,016,Rear window wiper motor,,,
EXU,,016,Windshield wiper relay,,,
EXU,,016,Windshield wiper motor,,,
EXU,,016,Central Junction Box (CJB),,,
EXU,,016,Wiper/washer switch,,,
EXU,,017,"Window operating switch, passenger side front",,,
EXU,,017,"Door lock/unlock switch, passenger",,,
EXU,,017,"Door lock/unlock switch, driver",,,
EXU,,017,Sliding roof opening panel unit,,,
EXU,,017,Central Junction Box (CJB),,,
EXU,,017,"Window operating switch, driver side for passenger side",,,
EXU,,017,One-touch window relay,,,
EXU,,017,"Power window switch, driver",,,
EXU,,025,"License plate lamp, right",,,
EXU,,025,Central Junction Box (CJB),,,
EXU,,026,Bulb outage module,with auxiliary warning,,
EXU,,026,"Side lamp, left front",with auxiliary warning,,
EXU,,026,Central Junction Box (CJB),with auxiliary warning,,
EXU,,027,"Side lamp, left front",without auxiliary warning,,
EXU,,027,"Lamp assembly, left rear",without auxiliary warning,,
EXU,,027,"Park/turn lamp, LH side front",without auxiliary warning,,
EXU,,027,Central Junction Box (CJB),without auxiliary warning,,
EXU,,028,"Interior lamp, front",,,
EXU,,028,"Vanity mirror lamp, right",,,
EXU,,028,"Vanity mirror lamp, left",,,
EXU,,028,Luggage compartment lamp,,,
EXU,,028,Instrument cluster,,,
EXU,,028,Power mirror adjust switch,,,
EXU,,028,Central Junction Box (CJB),,,
EXU,,029,"Side lamp, right front",with auxiliary warning,,
EXU,,029,Bulb outage module,with auxiliary warning,,
EXU,,029,Central Junction Box (CJB),with auxiliary warning,,
EXU,,030,"Side lamp, right front",without auxiliary warning,,
EXU,,030,"Lamp assembly, right rear",without auxiliary warning,,
EXU,,030,"Park/turn lamp, RH side front",without auxiliary warning,,
EXU,,030,Central Junction Box (CJB),without auxiliary warning,,
EXU,,031,CD changer,,,
EXU,,031,Air bag diagnostic monitor,,,
EXU,,031,Generator,,,
EXU,,031,Heater blower relay,,,
EXU,,031,Radio,,,
EXU,,031,Central Junction Box (CJB),,,
EXU,,001,Intake manifold runner control (IMRC) module,Duratec-VE,,
EXU,,001,Mass Air Flow (MAF) sensor,Duratec-VE,,
EXU,,001,Vehicle Speed Sensor (VSS),Duratec-VE,,
EXU,,008,Liftgate/decklid switch,,,
EXU,,009,Powertrain control module (PCM),ZETEC-VCT,,
EXU,,010,Powertrain control module (PCM),Duratec-VE,,
EXU,,011,Central Junction Box (CJB),lower option content,,
EXU,,011,Central timer module,lower option content,,
EXU,,011,Heater blower relay,lower option content,,
EXU,,011,Ignition relay,lower option content,,
EXU,,011,Courtesy lamp relay,lower option content,,
EXU,,011,Air temperature actuator,lower option content,,
EXU,,011,Illumination dimmer,lower option content,,
EXU,,011,Headlamp switch panel illumination lamp,lower option content,,
EXU,,011,Rear window defrost switch,lower option content,,
EXU,,011,Liftgate/decklid release switch,lower option content,,
EXU,,011,Wiper/washer switch,lower option content,,
EXU,,011,Key removal inhibit solenoid,lower option content,,
EXU,,011,Turn signal switch,lower option content,,
EXU,,011,Heater panel illumination lamp,lower option content,,
EXU,,011,Glove box lamp switch,lower option content,,
EXU,,012,Liftgate/decklid release switch,higher option content,,
EXU,,012,Fog lamp relay,higher option content,,
EXU,,012,Shorting bar connector 1,higher option content,,
EXU,,012,Wiper/washer switch,higher option content,,
EXU,,012,Heater panel illumination lamp,higher option content,,
EXU,,012,Central Junction Box (CJB),higher option content,,
EXU,,012,Courtesy lamp relay,higher option content,,
EXU,,012,Ignition relay,higher option content,,
EXU,,012,Heater blower relay,higher option content,,
EXU,,012,Central timer module,higher option content,,
EXU,,016,Anti-theft/central locking module,,,
EXU,,017,Front cigar lighter,,,
EXU,,017,Heater blower switch,,,
EXU,,017,Heater blower series resistor,,,
EXU,,018,LH Front brake pad sensor,,,
EXU,,018,Bulb outage module,,,
EXU,,018,Low coolant level switch,,,
EXU,,018,Low cleaning water level switch,,,
EXU,,019,A/C Compressor clutch diode,With air conditioning,,
EXU,,019,Engine cooling fan motor,With air conditioning,,
EXU,,019,Second cooling fan motor,With air conditioning,,
EXU,,019,A/C Compressor clutch,With air conditioning,,
EXU,,020,Battery Junction Box (BJB),,,
EXU,,020,Engine cooling fan motor,,,
EXU,,020,Central Junction Box (CJB),,,
EXU,,020,"Side turn signal lamp, LH side",,,
EXU,,020,"Side lamp, left front",,,
EXU,,020,"Headlamp, left",,,
EXU,,020,"Fog lamp, left",,,
EXU,,020,Low coolant level switch,,,
EXU,,020,Engine compartment switch,,,
EXU,,020,"Headlamp, right",,,
EXU,,020,"Side turn signal lamp, RH side",,,
EXU,,020,"Park/turn lamp, RH side front",,,
EXU,,020,"Side lamp, right front",,,
EXU,,020,"Fog lamp, right",,,
EXU,,020,Brake fluid level switch,,,
EXU,,020,"Park/turn lamp, LH side front",,,
EXU,,020,Windshield wiper motor,,,
EXU,,020,Second cooling fan motor,,,
EXU,,020,Daytime running lamps (DRL) relay,,,
EXU,,020,Engine cooling fan relay,,,
EXU,,020,Low beam relay,,,
EXU,,020,PCM power relay,,,
EXU,,020,High beam relay,,,
EXU,,021,Radio,,,
